type;temps;clock;fen
fenetre;1637181406152604;29197;172
fenetre;1637181406152640;29207;173
fenetre;1637181406152674;29217;174
fenetre;1637181406152710;29228;175
fenetre;1637181406152745;29241;176
fenetre;1637181406152785;29253;177
fenetre;1637181406152819;29263;178
fenetre;1637181406152858;29275;179
fenetre;1637181406152892;29286;180
fenetre;1637181406152930;29297;181
fenetre;1637181406152989;29356;182
fenetre;1637181406153003;29366;183
fenetre;1637181406153037;29377;184
fenetre;1637181406153077;29388;185
fenetre;1637181406153112;29400;186
fenetre;1637181406153150;29410;187
fenetre;1637181406153183;29422;188
fenetre;1637181406153223;29433;189
fenetre;1637181406153258;29443;190
fenetre;1637181406153296;29454;191
fenetre;1637181406153330;29465;192
fenetre;1637181406153370;29475;193
fenetre;1637181406153406;29487;194
fenetre;1637181406153441;29498;195
fenetre;1637181406153483;29510;196
fenetre;1637181406153529;29530;197
fenetre;1637181406153556;29545;198
fenetre;1637181406153594;29558;199
fenetre;1637181406153629;29570;200
fenetre;1637181406153666;29582;201
fenetre;1637181406153673;29588;202
fenetre;1637181406153698;29599;203
fenetre;1637181406155487;31378;204
fenetre;1637181406155500;31391;205
timeout;1637181407156038;31409;0
fenetre;1637181407157537;32888;102
fenetre;1637181407157555;32906;103
fenetre;1637181407157571;32921;104
fenetre;1637181407157578;32929;105
fenetre;1637181407157584;32935;106
fenetre;1637181407157590;32940;107
fenetre;1637181407157596;32946;108
fenetre;1637181407157602;32952;109
fenetre;1637181407157608;32958;110
fenetre;1637181407157618;32969;111
fenetre;1637181407157624;32975;112
fenetre;1637181407157630;32980;113
fenetre;1637181407157636;32986;114
fenetre;1637181407157642;32992;115
fenetre;1637181407157648;32998;116
fenetre;1637181407157654;33004;117
fenetre;1637181407157748;33032;118
fenetre;1637181407157763;33046;119
fenetre;1637181407157770;33053;120
fenetre;1637181407157800;33070;121
fenetre;1637181407157837;33089;122
fenetre;1637181407157874;33108;123
fenetre;1637181407157965;33134;124
fenetre;1637181407157981;33150;125
fenetre;1637181407158033;33174;126
fenetre;1637181407158063;33195;127
fenetre;1637181407158104;33212;128
fenetre;1637181407158177;33231;129
fenetre;1637181407158191;33245;130
fenetre;1637181407158350;33270;131
fenetre;1637181407158387;33290;132
fenetre;1637181407158417;33317;133
fenetre;1637181407158458;33347;134
fenetre;1637181407158526;33383;135
fenetre;1637181407158542;33397;136
fenetre;1637181407158661;33423;137
fenetre;1637181407158717;33455;138
fenetre;1637181407158773;33480;139
fenetre;1637181407158827;33507;140
fenetre;1637181407158856;33528;141
fenetre;1637181407158902;33542;142
fenetre;1637181407158961;33562;143
fenetre;1637181407158999;33580;144
fenetre;1637181407159069;33605;145
fenetre;1637181407159103;33624;146
fenetre;1637181407159139;33648;147
fenetre;1637181407159195;33671;148
fenetre;1637181407159269;33687;149
fenetre;1637181407159280;33698;150
fenetre;1637181407159351;33720;151
fenetre;1637181407159362;33730;152
fenetre;1637181407159412;33742;153
fenetre;1637181407159441;33756;154
fenetre;1637181407159468;33771;155
fenetre;1637181407159516;33791;156
fenetre;1637181407159546;33810;157
fenetre;1637181407159587;33829;158
fenetre;1637181407159629;33847;159
fenetre;1637181407159657;33859;160
fenetre;1637181407159698;33873;161
fenetre;1637181407159740;33891;162
fenetre;1637181407159781;33916;163
fenetre;1637181407159817;33948;164
fenetre;1637181407159890;33962;165
fenetre;1637181407159899;33971;166
fenetre;1637181407159905;33977;167
fenetre;1637181407159931;33993;168
fenetre;1637181407159959;34007;169
fenetre;1637181407159985;34019;170
fenetre;1637181407160017;34029;171
fenetre;1637181407160058;34041;172
fenetre;1637181407160074;34052;173
fenetre;1637181407160107;34063;174
fenetre;1637181407160134;34074;175
fenetre;1637181407160164;34083;176
fenetre;1637181407160200;34093;177
fenetre;1637181407160225;34105;178
fenetre;1637181407160260;34119;179
fenetre;1637181407160284;34133;180
fenetre;1637181407160334;34145;181
fenetre;1637181407160340;34152;182
fenetre;1637181407160368;34158;183
fenetre;1637181407160418;34168;184
fenetre;1637181407160423;34173;185
fenetre;1637181407160453;34184;186
fenetre;1637181407160481;34194;187
fenetre;1637181407160517;34203;188
fenetre;1637181407160547;34212;189
fenetre;1637181407160577;34219;190
fenetre;1637181407160604;34228;191
fenetre;1637181407160637;34241;192
fenetre;1637181407160667;34253;193
fenetre;1637181407160728;34315;194
fenetre;1637181407160733;34320;195
fenetre;1637181407160753;34331;196
fenetre;1637181407160781;34341;197
fenetre;1637181407160821;34351;198
fenetre;1637181407160841;34360;199
fenetre;1637181407160864;34372;200
fenetre;1637181407160885;34392;201
fenetre;1637181407160902;34407;202
fenetre;1637181407160909;34413;203
fenetre;1637181407162381;35862;204
fenetre;1637181407162395;35875;205
fenetre;1637181407162402;35882;206
timeout;1637181408165536;35892;0
fenetre;1637181408166464;36772;103
fenetre;1637181408166473;36780;104
fenetre;1637181408166478;36784;105
fenetre;1637181408166481;36789;106
fenetre;1637181408166485;36792;107
fenetre;1637181408166489;36796;108
fenetre;1637181408166493;36800;109
fenetre;1637181408166496;36803;110
fenetre;1637181408166500;36807;111
fenetre;1637181408166507;36814;112
fenetre;1637181408166511;36819;113
fenetre;1637181408166516;36824;114
fenetre;1637181408166520;36827;115
fenetre;1637181408166524;36831;116
fenetre;1637181408166528;36835;117
fenetre;1637181408166532;36839;118
fenetre;1637181408166535;36842;119
fenetre;1637181408166539;36847;120
fenetre;1637181408166543;36850;121
fenetre;1637181408166547;36854;122
fenetre;1637181408166563;36862;123
fenetre;1637181408166589;36873;124
fenetre;1637181408166647;36897;125
fenetre;1637181408166664;36912;126
fenetre;1637181408166675;36922;127
fenetre;1637181408166703;36933;128
fenetre;1637181408166761;36947;129
fenetre;1637181408166768;36955;130
fenetre;1637181408166806;36974;131
fenetre;1637181408166831;36986;132
fenetre;1637181408166903;37004;133
fenetre;1637181408166913;37013;134
fenetre;1637181408166917;37018;135
fenetre;1637181408166940;37025;136
fenetre;1637181408166976;37037;137
fenetre;1637181408167021;37050;138
fenetre;1637181408167048;37067;139
fenetre;1637181408167064;37074;140
fenetre;1637181408167125;37091;141
fenetre;1637181408167133;37098;142
fenetre;1637181408167158;37107;143
fenetre;1637181408167178;37116;144
fenetre;1637181408167265;37141;145
fenetre;1637181408167274;37150;146
fenetre;1637181408167278;37155;147
fenetre;1637181408167304;37165;148
fenetre;1637181408167350;37180;149
fenetre;1637181408167370;37197;150
fenetre;1637181408167403;37208;151
fenetre;1637181408167434;37228;152
fenetre;1637181408167471;37239;153
fenetre;1637181408167526;37265;154
fenetre;1637181408167541;37276;155
fenetre;1637181408167563;37284;156
fenetre;1637181408167588;37293;157
fenetre;1637181408167622;37308;158
fenetre;1637181408167662;37321;159
fenetre;1637181408167682;37333;160
fenetre;1637181408167717;37351;161
fenetre;1637181408167740;37364;162
fenetre;1637181408167766;37374;163
fenetre;1637181408167813;37385;164
fenetre;1637181408167831;37395;165
fenetre;1637181408167858;37404;166
fenetre;1637181408167937;37415;167
fenetre;1637181408167943;37421;168
fenetre;1637181408167947;37424;169
fenetre;1637181408167992;37433;170
fenetre;1637181408168016;37444;171
fenetre;1637181408168045;37452;172
fenetre;1637181408168077;37462;173
fenetre;1637181408168104;37475;174
fenetre;1637181408168137;37488;175
fenetre;1637181408168167;37498;176
fenetre;1637181408168198;37509;177
fenetre;1637181408168224;37516;178
fenetre;1637181408168257;37526;179
fenetre;1637181408168284;37535;180
fenetre;1637181408168315;37544;181
fenetre;1637181408168343;37554;182
fenetre;1637181408168377;37564;183
fenetre;1637181408168405;37574;184
fenetre;1637181408168436;37585;185
fenetre;1637181408168466;37595;186
fenetre;1637181408168496;37605;187
fenetre;1637181408168528;37615;188
fenetre;1637181408168554;37625;189
fenetre;1637181408168589;37634;190
fenetre;1637181408168616;37643;191
fenetre;1637181408168646;37651;192
fenetre;1637181408168676;37662;193
fenetre;1637181408168720;37676;194
fenetre;1637181408168786;37691;195
fenetre;1637181408168850;37709;196
fenetre;1637181408168871;37726;197
fenetre;1637181408168923;37737;198
fenetre;1637181408168982;37749;199
fenetre;1637181408169018;37765;200
fenetre;1637181408169058;37782;201
fenetre;1637181408169100;37799;202
fenetre;1637181408169138;37810;203
fenetre;1637181408169157;37818;204
fenetre;1637181408169184;37831;205
fin;1637181408169429;37957;0
