type;temps;clock;fen
fenetre;1637181460729157;30731;189
fenetre;1637181460729193;30742;190
fenetre;1637181460729230;30752;191
fenetre;1637181460729264;30764;192
fenetre;1637181460729303;30774;193
fenetre;1637181460729340;30785;194
fenetre;1637181460729375;30796;195
fenetre;1637181460729414;30807;196
fenetre;1637181460729450;30818;197
fenetre;1637181460729488;30829;198
fenetre;1637181460729514;30841;199
fenetre;1637181460729575;30902;200
fenetre;1637181460729581;30907;201
fenetre;1637181460731293;32620;202
fenetre;1637181460731301;32627;203
fenetre;1637181460731306;32632;204
fenetre;1637181460731311;32637;205
timeout;1637181461731972;32655;0
fenetre;1637181461733094;33756;102
fenetre;1637181461733106;33768;103
fenetre;1637181461733113;33775;104
fenetre;1637181461733118;33780;105
fenetre;1637181461733123;33785;106
fenetre;1637181461733128;33790;107
fenetre;1637181461733133;33795;108
fenetre;1637181461733138;33800;109
fenetre;1637181461733142;33805;110
fenetre;1637181461733147;33809;111
fenetre;1637181461733152;33814;112
fenetre;1637181461733158;33820;113
fenetre;1637181461733163;33825;114
fenetre;1637181461733167;33829;115
fenetre;1637181461733172;33834;116
fenetre;1637181461733177;33839;117
fenetre;1637181461733181;33843;118
fenetre;1637181461733193;33855;119
fenetre;1637181461733198;33860;120
fenetre;1637181461733203;33865;121
fenetre;1637181461733208;33869;122
fenetre;1637181461733228;33880;123
fenetre;1637181461733302;33903;124
fenetre;1637181461733359;33946;125
fenetre;1637181461733366;33954;126
fenetre;1637181461733392;33965;127
fenetre;1637181461733421;33980;128
fenetre;1637181461733454;33995;129
fenetre;1637181461733478;34012;130
fenetre;1637181461733501;34024;131
fenetre;1637181461733551;34042;132
fenetre;1637181461733574;34055;133
fenetre;1637181461733602;34066;134
fenetre;1637181461733627;34079;135
fenetre;1637181461733658;34087;136
fenetre;1637181461733682;34096;137
fenetre;1637181461733724;34111;138
fenetre;1637181461733756;34130;139
fenetre;1637181461733777;34144;140
fenetre;1637181461733809;34154;141
fenetre;1637181461733841;34167;142
fenetre;1637181461733877;34188;143
fenetre;1637181461733892;34200;144
fenetre;1637181461733925;34208;145
fenetre;1637181461733970;34226;146
fenetre;1637181461733998;34240;147
fenetre;1637181461734028;34251;148
fenetre;1637181461734078;34271;149
fenetre;1637181461734085;34278;150
fenetre;1637181461734114;34285;151
fenetre;1637181461734147;34297;152
fenetre;1637181461734185;34316;153
fenetre;1637181461734206;34335;154
fenetre;1637181461734236;34355;155
fenetre;1637181461734266;34366;156
fenetre;1637181461734295;34382;157
fenetre;1637181461734317;34392;158
fenetre;1637181461734361;34405;159
fenetre;1637181461734400;34424;160
fenetre;1637181461734422;34440;161
fenetre;1637181461734444;34457;162
fenetre;1637181461734476;34472;163
fenetre;1637181461734498;34484;164
fenetre;1637181461734530;34494;165
fenetre;1637181461734559;34503;166
fenetre;1637181461734599;34515;167
fenetre;1637181461734614;34524;168
fenetre;1637181461734648;34535;169
fenetre;1637181461734679;34554;170
fenetre;1637181461734700;34567;171
fenetre;1637181461734741;34579;172
fenetre;1637181461734760;34589;173
fenetre;1637181461734804;34600;174
fenetre;1637181461734844;34618;175
fenetre;1637181461734853;34628;176
fenetre;1637181461734892;34646;177
fenetre;1637181461734902;34655;178
fenetre;1637181461734931;34665;179
fenetre;1637181461734977;34680;180
fenetre;1637181461734991;34692;181
fenetre;1637181461735020;34701;182
fenetre;1637181461735052;34710;183
fenetre;1637181461735080;34721;184
fenetre;1637181461735113;34735;185
fenetre;1637181461735145;34750;186
fenetre;1637181461735167;34759;187
fenetre;1637181461735197;34769;188
fenetre;1637181461735241;34785;189
fenetre;1637181461735283;34808;190
fenetre;1637181461735310;34828;191
fenetre;1637181461735331;34843;192
fenetre;1637181461735361;34859;193
fenetre;1637181461735385;34873;194
fenetre;1637181461735425;34886;195
fenetre;1637181461735446;34898;196
fenetre;1637181461735475;34910;197
fenetre;1637181461735510;34922;198
fenetre;1637181461735555;34941;199
fenetre;1637181461735580;34962;200
fenetre;1637181461735589;34970;201
fenetre;1637181461735595;34976;202
fenetre;1637181461735622;34986;203
fenetre;1637181461737111;36462;204
timeout;1637181462741630;36490;0
fenetre;1637181462743305;38165;102
fenetre;1637181462743322;38181;103
fenetre;1637181462743330;38189;104
fenetre;1637181462743337;38196;105
fenetre;1637181462743343;38202;106
fenetre;1637181462743349;38208;107
fenetre;1637181462743355;38214;108
fenetre;1637181462743422;38282;109
fenetre;1637181462743429;38288;110
fenetre;1637181462743436;38294;111
fenetre;1637181462743442;38301;112
fenetre;1637181462743447;38307;113
fenetre;1637181462743454;38313;114
fenetre;1637181462743460;38319;115
fenetre;1637181462743466;38325;116
fenetre;1637181462743475;38333;117
fenetre;1637181462743481;38340;118
fenetre;1637181462743487;38347;119
fenetre;1637181462743493;38352;120
fenetre;1637181462743499;38358;121
fenetre;1637181462743505;38364;122
fenetre;1637181462743512;38370;123
fenetre;1637181462743518;38377;124
fenetre;1637181462743525;38384;125
fenetre;1637181462743582;38411;126
fenetre;1637181462743637;38445;127
fenetre;1637181462743651;38458;128
fenetre;1637181462743753;38484;129
fenetre;1637181462743767;38498;130
fenetre;1637181462743774;38505;131
fenetre;1637181462743849;38522;132
fenetre;1637181462743905;38556;133
fenetre;1637181462743920;38570;134
fenetre;1637181462743973;38595;135
fenetre;1637181462744027;38615;136
fenetre;1637181462744086;38640;137
fenetre;1637181462744136;38673;138
fenetre;1637181462744150;38687;139
fenetre;1637181462744179;38701;140
fenetre;1637181462744235;38728;141
fenetre;1637181462744264;38749;142
fenetre;1637181462744315;38766;143
fenetre;1637181462744359;38782;144
fenetre;1637181462744415;38807;145
fenetre;1637181462744453;38826;146
fenetre;1637181462744498;38842;147
fenetre;1637181462744554;38869;148
fenetre;1637181462744584;38889;149
fenetre;1637181462744624;38902;150
fenetre;1637181462744689;38926;151
fenetre;1637181462744720;38946;152
fenetre;1637181462744780;38976;153
fenetre;1637181462744827;38997;154
fenetre;1637181462744857;39011;155
fenetre;1637181462744916;39025;156
fenetre;1637181462744952;39038;157
fenetre;1637181462744998;39053;158
fenetre;1637181462745057;39067;159
fenetre;1637181462745107;39102;160
fenetre;1637181462745141;39112;161
fenetre;1637181462745175;39123;162
fenetre;1637181462745215;39134;163
fenetre;1637181462745256;39155;164
fenetre;1637181462745298;39172;165
fenetre;1637181462745322;39184;166
fenetre;1637181462745362;39197;167
fenetre;1637181462745398;39210;168
fenetre;1637181462745431;39220;169
fenetre;1637181462745470;39232;170
fenetre;1637181462745505;39243;171
fenetre;1637181462745538;39255;172
fenetre;1637181462745578;39265;173
fenetre;1637181462745614;39277;174
fenetre;1637181462745651;39288;175
fenetre;1637181462745688;39300;176
fenetre;1637181462745721;39311;177
fenetre;1637181462745761;39322;178
fenetre;1637181462745794;39333;179
fenetre;1637181462745832;39343;180
fenetre;1637181462745869;39355;181
fenetre;1637181462745904;39365;182
fenetre;1637181462745942;39376;183
fenetre;1637181462745977;39387;184
fenetre;1637181462746012;39399;185
fenetre;1637181462746046;39409;186
fenetre;1637181462746085;39419;187
fenetre;1637181462746120;39430;188
fenetre;1637181462746156;39439;189
fenetre;1637181462746192;39450;190
fenetre;1637181462746225;39460;191
fenetre;1637181462746264;39471;192
fenetre;1637181462746301;39483;193
fenetre;1637181462746333;39493;194
fenetre;1637181462746372;39504;195
fenetre;1637181462746408;39515;196
fenetre;1637181462746443;39525;197
fenetre;1637181462746481;39536;198
fenetre;1637181462746518;39546;199
fenetre;1637181462746555;39558;200
fenetre;1637181462746579;39568;201
fenetre;1637181462746597;39577;202
fenetre;1637181462746618;39587;203
fin;1637181462746837;39662;0
