type;temps;clock;fen
fenetre;1637181265081069;35265;157
fenetre;1637181265081080;35276;158
fenetre;1637181265081088;35285;159
fenetre;1637181265081095;35292;160
fenetre;1637181265081103;35299;161
fenetre;1637181265081110;35306;162
fenetre;1637181265081114;35311;163
fenetre;1637181265081119;35316;164
fenetre;1637181265081124;35320;165
fenetre;1637181265081129;35325;166
fenetre;1637181265081134;35330;167
fenetre;1637181265081139;35335;168
fenetre;1637181265081144;35340;169
fenetre;1637181265081149;35345;170
fenetre;1637181265081154;35350;171
fenetre;1637181265081212;35409;172
fenetre;1637181265081218;35414;173
ecn;1637181265081223;35419;0
fenetre;1637181265082660;36857;155
fenetre;1637181265082671;36867;156
fenetre;1637181265082676;36872;157
fenetre;1637181265082680;36877;158
fenetre;1637181265082685;36881;159
fenetre;1637181265082690;36886;160
fenetre;1637181265082694;36890;161
fenetre;1637181265082698;36895;162
fenetre;1637181265082702;36898;163
fenetre;1637181265083654;36911;164
fenetre;1637181265083682;36923;165
fenetre;1637181265083711;36933;166
timeout;1637181266086634;36955;0
fenetre;1637181266088075;38375;83
fenetre;1637181266088091;38390;84
fenetre;1637181266088100;38399;85
fenetre;1637181266088107;38406;86
fenetre;1637181266088113;38412;87
fenetre;1637181266088119;38419;88
fenetre;1637181266088125;38425;89
fenetre;1637181266088131;38431;90
fenetre;1637181266088137;38437;91
fenetre;1637181266088146;38445;92
fenetre;1637181266088152;38451;93
fenetre;1637181266088158;38458;94
fenetre;1637181266088164;38464;95
fenetre;1637181266088171;38470;96
fenetre;1637181266088234;38494;97
fenetre;1637181266088249;38508;98
fenetre;1637181266088342;38539;99
fenetre;1637181266088356;38553;100
fenetre;1637181266088402;38566;101
fenetre;1637181266088437;38585;102
fenetre;1637181266088626;38624;103
fenetre;1637181266088640;38639;104
fenetre;1637181266088648;38645;105
fenetre;1637181266088696;38663;106
fenetre;1637181266088743;38692;107
fenetre;1637181266088783;38713;108
fenetre;1637181266088822;38730;109
fenetre;1637181266088891;38757;110
fenetre;1637181266088934;38780;111
fenetre;1637181266088967;38796;112
fenetre;1637181266089021;38812;113
fenetre;1637181266089076;38830;114
fenetre;1637181266089108;38846;115
fenetre;1637181266089170;38873;116
fenetre;1637181266089233;38898;117
fenetre;1637181266089245;38910;118
fenetre;1637181266089301;38927;119
fenetre;1637181266089369;38958;120
fenetre;1637181266089383;38972;121
fenetre;1637181266089435;38989;122
fenetre;1637181266089487;39010;123
fenetre;1637181266089522;39028;124
fenetre;1637181266089589;39047;125
fenetre;1637181266089619;39062;126
fenetre;1637181266089673;39089;127
fenetre;1637181266089719;39111;128
fenetre;1637181266089751;39124;129
fenetre;1637181266089807;39138;130
fenetre;1637181266089861;39152;131
fenetre;1637181266089912;39167;132
fenetre;1637181266089942;39191;133
fenetre;1637181266089991;39211;134
fenetre;1637181266090028;39225;135
fenetre;1637181266090078;39239;136
fenetre;1637181266090140;39254;137
fenetre;1637181266090202;39266;138
fenetre;1637181266090243;39278;139
fenetre;1637181266090267;39289;140
fenetre;1637181266090313;39299;141
fenetre;1637181266090347;39312;142
fenetre;1637181266090383;39326;143
fenetre;1637181266090424;39339;144
fenetre;1637181266090450;39349;145
fenetre;1637181266090519;39359;146
fenetre;1637181266090533;39368;147
fenetre;1637181266090557;39386;148
fenetre;1637181266090595;39403;149
fenetre;1637181266090624;39415;150
fenetre;1637181266090664;39427;151
fenetre;1637181266090702;39439;152
fenetre;1637181266090739;39450;153
fenetre;1637181266090775;39461;154
fenetre;1637181266090813;39472;155
fenetre;1637181266090849;39483;156
fenetre;1637181266090888;39496;157
fenetre;1637181266090925;39511;158
fenetre;1637181266090957;39522;159
fenetre;1637181266090994;39534;160
fenetre;1637181266091032;39548;161
fenetre;1637181266091065;39558;162
fenetre;1637181266091103;39569;163
fenetre;1637181266091129;39580;164
fenetre;1637181266091149;39591;165
fenetre;1637181266092679;41096;166
fenetre;1637181266092688;41104;167
fenetre;1637181266092694;41110;168
fenetre;1637181266092699;41114;169
fenetre;1637181266092704;41120;170
fenetre;1637181266092709;41125;171
fenetre;1637181266092714;41130;172
fenetre;1637181266092719;41134;173
fenetre;1637181266092724;41139;174
fenetre;1637181266092728;41144;175
fenetre;1637181266092733;41150;176
fenetre;1637181266092738;41154;177
fenetre;1637181266092743;41159;178
fenetre;1637181266092749;41164;179
fenetre;1637181266092754;41170;180
fenetre;1637181266092758;41174;181
fenetre;1637181266092763;41179;182
fenetre;1637181266092768;41184;183
ecn;1637181266092828;41244;0
fenetre;1637181266094222;42627;164
fenetre;1637181266094233;42637;165
timeout;1637181267099095;42647;0
fenetre;1637181267099725;43261;82
fenetre;1637181267099734;43270;83
fenetre;1637181267099741;43277;84
fenetre;1637181267099746;43282;85
fenetre;1637181267099750;43286;86
fenetre;1637181267099754;43290;87
fenetre;1637181267099758;43294;88
fenetre;1637181267099763;43299;89
fenetre;1637181267099767;43302;90
fenetre;1637181267099770;43307;91
fenetre;1637181267099774;43310;92
fenetre;1637181267099778;43314;93
fenetre;1637181267099831;43330;94
fenetre;1637181267099842;43341;95
fenetre;1637181267099872;43351;96
fenetre;1637181267099915;43369;97
fenetre;1637181267099951;43388;98
fenetre;1637181267099982;43403;99
fenetre;1637181267099989;43409;100
fenetre;1637181267100068;43431;101
fenetre;1637181267100081;43444;102
fenetre;1637181267100086;43449;103
fenetre;1637181267100118;43459;104
fenetre;1637181267100147;43472;105
fenetre;1637181267100164;43481;106
fenetre;1637181267100202;43491;107
fenetre;1637181267100239;43500;108
fenetre;1637181267100268;43518;109
fenetre;1637181267100299;43534;110
fenetre;1637181267100346;43558;111
fenetre;1637181267100354;43566;112
fenetre;1637181267100413;43583;113
fenetre;1637181267100420;43590;114
fenetre;1637181267100433;43596;115
fenetre;1637181267100464;43605;116
fenetre;1637181267100498;43621;117
fenetre;1637181267100537;43643;118
fenetre;1637181267100559;43654;119
fenetre;1637181267100597;43668;120
fenetre;1637181267100605;43677;121
fenetre;1637181267100641;43690;122
fenetre;1637181267100667;43707;123
fenetre;1637181267100690;43717;124
fenetre;1637181267100720;43726;125
fenetre;1637181267100761;43735;126
fenetre;1637181267100798;43742;127
fenetre;1637181267100802;43747;128
fenetre;1637181267100838;43755;129
fenetre;1637181267100863;43762;130
fenetre;1637181267100898;43773;131
fenetre;1637181267100938;43787;132
fenetre;1637181267100959;43804;133
fenetre;1637181267101000;43814;134
fenetre;1637181267101024;43827;135
fenetre;1637181267101046;43836;136
fenetre;1637181267101085;43845;137
fenetre;1637181267101110;43856;138
fenetre;1637181267101149;43872;139
fenetre;1637181267101172;43886;140
fenetre;1637181267101199;43897;141
fenetre;1637181267101234;43909;142
fenetre;1637181267101257;43923;143
fenetre;1637181267101294;43934;144
fenetre;1637181267101315;43944;145
fenetre;1637181267101349;43956;146
fenetre;1637181267101377;43968;147
fenetre;1637181267101404;43979;148
fenetre;1637181267101445;43993;149
fenetre;1637181267101474;44006;150
fenetre;1637181267101491;44014;151
fenetre;1637181267101524;44024;152
fenetre;1637181267101551;44032;153
fenetre;1637181267101577;44042;154
fenetre;1637181267101615;44052;155
fenetre;1637181267101643;44065;156
fenetre;1637181267101679;44077;157
fenetre;1637181267101702;44088;158
fenetre;1637181267101734;44097;159
fenetre;1637181267101758;44107;160
fenetre;1637181267101782;44115;161
fenetre;1637181267101787;44120;162
fenetre;1637181267101834;44127;163
fin;1637181267102012;44186;0
