type;temps;clock;fen
fenetre;1637181316373475;35917;127
fenetre;1637181316373486;35927;128
fenetre;1637181316373580;35941;129
fenetre;1637181316373590;35951;130
fenetre;1637181316373596;35956;131
fenetre;1637181316373624;35965;132
fenetre;1637181316373661;35975;133
fenetre;1637181316373747;35994;134
fenetre;1637181316373761;36009;135
fenetre;1637181316373767;36015;136
fenetre;1637181316373813;36026;137
fenetre;1637181316373861;36038;138
fenetre;1637181316373890;36048;139
fenetre;1637181316373970;36128;140
fenetre;1637181316373975;36134;141
fenetre;1637181316373995;36144;142
fenetre;1637181316374031;36158;143
fenetre;1637181316374064;36168;144
fenetre;1637181316374093;36180;145
fenetre;1637181316374127;36195;146
fenetre;1637181316374148;36208;147
fenetre;1637181316374218;36219;148
fenetre;1637181316374224;36225;149
fenetre;1637181316374229;36229;150
fenetre;1637181316374263;36237;151
fenetre;1637181316374297;36251;152
fenetre;1637181316374323;36267;153
fenetre;1637181316374350;36280;154
fenetre;1637181316374383;36290;155
fenetre;1637181316374415;36301;156
fenetre;1637181316374444;36310;157
fenetre;1637181316374473;36318;158
fenetre;1637181316374504;36327;159
fenetre;1637181316374532;36338;160
fenetre;1637181316374564;36348;161
fenetre;1637181316374592;36357;162
fenetre;1637181316374625;36367;163
fenetre;1637181316374655;36376;164
fenetre;1637181316374685;36385;165
fenetre;1637181316374715;36396;166
fenetre;1637181316374744;36405;167
fenetre;1637181316374776;36414;168
fenetre;1637181316374807;36423;169
fenetre;1637181316374836;36432;170
fenetre;1637181316374867;36441;171
fenetre;1637181316374895;36450;172
fenetre;1637181316374928;36459;173
fenetre;1637181316374958;36469;174
fenetre;1637181316374977;36478;175
fenetre;1637181316374993;36485;176
fenetre;1637181316375011;36493;177
fenetre;1637181316376398;37850;178
fenetre;1637181316376408;37860;179
fenetre;1637181316376413;37865;180
fenetre;1637181316376417;37870;181
fenetre;1637181316376421;37873;182
fenetre;1637181316376425;37877;183
fenetre;1637181316376429;37881;184
fenetre;1637181316376433;37885;185
fenetre;1637181316376437;37890;186
fenetre;1637181316376441;37893;187
fenetre;1637181316376445;37898;188
fenetre;1637181316376449;37901;189
fenetre;1637181316376453;37905;190
ecn;1637181316376457;37910;0
fenetre;1637181316377648;39100;171
fenetre;1637181316377653;39106;172
fenetre;1637181316377657;39110;173
fenetre;1637181316377662;39114;174
fenetre;1637181316377666;39118;175
fenetre;1637181316377670;39122;176
fenetre;1637181316377674;39126;177
fenetre;1637181316377678;39130;178
fenetre;1637181316378584;39141;179
timeout;1637181317379391;39165;0
fenetre;1637181317380990;40738;89
fenetre;1637181317381007;40754;90
fenetre;1637181317381014;40762;91
fenetre;1637181317381021;40769;92
fenetre;1637181317381027;40775;93
fenetre;1637181317381033;40781;94
fenetre;1637181317381039;40787;95
fenetre;1637181317381045;40794;96
fenetre;1637181317381051;40799;97
fenetre;1637181317381058;40806;98
fenetre;1637181317381064;40812;99
fenetre;1637181317381070;40818;100
fenetre;1637181317381076;40823;101
fenetre;1637181317381084;40832;102
fenetre;1637181317381094;40842;103
fenetre;1637181317381100;40848;104
fenetre;1637181317381106;40854;105
fenetre;1637181317381151;40869;106
fenetre;1637181317381229;40894;107
fenetre;1637181317381243;40908;108
fenetre;1637181317381293;40923;109
fenetre;1637181317381336;40946;110
fenetre;1637181317381376;40969;111
fenetre;1637181317381414;40989;112
fenetre;1637181317381509;41019;113
fenetre;1637181317381524;41034;114
fenetre;1637181317381571;41047;115
fenetre;1637181317381627;41078;116
fenetre;1637181317381641;41092;117
fenetre;1637181317381688;41105;118
fenetre;1637181317381742;41130;119
fenetre;1637181317381776;41152;120
fenetre;1637181317381810;41166;121
fenetre;1637181317381894;41201;122
fenetre;1637181317381913;41221;123
fenetre;1637181317381966;41247;124
fenetre;1637181317382009;41275;125
fenetre;1637181317382051;41302;126
fenetre;1637181317382098;41322;127
fenetre;1637181317382151;41341;128
fenetre;1637181317382229;41362;129
fenetre;1637181317382243;41376;130
fenetre;1637181317382287;41399;131
fenetre;1637181317382373;41434;132
fenetre;1637181317382387;41447;133
fenetre;1637181317382426;41472;134
fenetre;1637181317382471;41503;135
fenetre;1637181317382508;41525;136
fenetre;1637181317382550;41541;137
fenetre;1637181317382629;41568;138
fenetre;1637181317382682;41597;139
fenetre;1637181317382696;41611;140
fenetre;1637181317382754;41642;141
fenetre;1637181317382783;41661;142
fenetre;1637181317382833;41677;143
fenetre;1637181317382908;41752;144
fenetre;1637181317382916;41760;145
fenetre;1637181317382961;41779;146
fenetre;1637181317383082;41824;147
fenetre;1637181317383096;41838;148
fenetre;1637181317383102;41844;149
fenetre;1637181317383151;41859;150
fenetre;1637181317383192;41873;151
fenetre;1637181317383227;41884;152
fenetre;1637181317383274;41895;153
fenetre;1637181317383298;41906;154
fenetre;1637181317383342;41921;155
fenetre;1637181317383371;41937;156
fenetre;1637181317383410;41948;157
fenetre;1637181317383444;41960;158
fenetre;1637181317383492;41980;159
fenetre;1637181317383528;41997;160
fenetre;1637181317383566;42011;161
fenetre;1637181317383590;42021;162
fenetre;1637181317383662;42051;163
fenetre;1637181317383684;42068;164
fenetre;1637181317383699;42080;165
fenetre;1637181317383725;42090;166
fenetre;1637181317383771;42100;167
fenetre;1637181317383795;42111;168
fenetre;1637181317383833;42121;169
fenetre;1637181317383872;42134;170
fenetre;1637181317383903;42146;171
fenetre;1637181317383937;42156;172
fenetre;1637181317383972;42166;173
fenetre;1637181317384008;42176;174
fenetre;1637181317384032;42185;175
fenetre;1637181317384051;42194;176
fenetre;1637181317384073;42203;177
fenetre;1637181317385581;43699;178
fenetre;1637181317385588;43707;179
fenetre;1637181317385593;43712;180
fenetre;1637181317385598;43716;181
fenetre;1637181317385604;43722;182
fenetre;1637181317385609;43727;183
fenetre;1637181317385614;43732;184
fenetre;1637181317385618;43736;185
fenetre;1637181317385623;43741;186
fenetre;1637181317385628;43746;187
fenetre;1637181317385633;43751;188
fenetre;1637181317385638;43755;189
fenetre;1637181317385642;43760;190
ecn;1637181317385647;43766;0
fenetre;1637181317387016;45130;171
fenetre;1637181317387026;45140;172
fenetre;1637181317387815;45152;173
fenetre;1637181317387835;45164;174
fenetre;1637181317387867;45173;175
fenetre;1637181317387886;45182;176
timeout;1637181318388199;45204;0
fenetre;1637181318389609;46609;88
timeout;1637181319394440;46647;0
fenetre;1637181319394975;47175;44
fenetre;1637181319394992;47192;45
fenetre;1637181319395000;47199;46
fenetre;1637181319395006;47206;47
fenetre;1637181319395012;47212;48
fenetre;1637181319395051;47226;49
fenetre;1637181319395133;47250;50
fenetre;1637181319395171;47274;51
fenetre;1637181319395223;47300;52
fenetre;1637181319395254;47317;53
fenetre;1637181319395308;47334;54
fenetre;1637181319395329;47346;55
fenetre;1637181319395408;47369;56
fenetre;1637181319395425;47387;57
fenetre;1637181319395471;47408;58
fenetre;1637181319395503;47428;59
fenetre;1637181319395548;47448;60
fenetre;1637181319395560;47460;61
fenetre;1637181319395624;47479;62
fenetre;1637181319395653;47497;63
fenetre;1637181319395672;47513;64
fenetre;1637181319395713;47527;65
fenetre;1637181319395749;47546;66
fenetre;1637181319395784;47566;67
fenetre;1637181319395813;47580;68
fenetre;1637181319395844;47591;69
fenetre;1637181319395896;47601;70
fenetre;1637181319395930;47615;71
fenetre;1637181319395956;47629;72
fenetre;1637181319396041;47649;73
fenetre;1637181319396052;47659;74
fenetre;1637181319396076;47673;75
fenetre;1637181319396100;47683;76
fenetre;1637181319396136;47695;77
fenetre;1637181319396172;47707;78
fenetre;1637181319396213;47719;79
fenetre;1637181319396239;47729;80
fenetre;1637181319396275;47744;81
fenetre;1637181319396317;47767;82
fenetre;1637181319396363;47792;83
fenetre;1637181319396377;47806;84
fenetre;1637181319396404;47819;85
fenetre;1637181319396422;47830;86
fenetre;1637181319396453;47845;87
fin;1637181319396677;47941;0
