type;temps;clock;fen
fenetre;1637177520187947;15111;255
fenetre;1637177520187951;15114;255
fenetre;1637177520187954;15117;255
fenetre;1637177520187958;15121;255
fenetre;1637177520187961;15125;255
fenetre;1637177520187966;15130;255
fenetre;1637177520187970;15133;255
fenetre;1637177520187973;15136;255
fenetre;1637177520187977;15140;255
fenetre;1637177520187980;15144;255
fenetre;1637177520187984;15147;255
fenetre;1637177520187996;15154;255
fenetre;1637177520188022;15164;255
fenetre;1637177520188046;15174;255
fenetre;1637177520188070;15182;255
fenetre;1637177520188099;15212;255
fenetre;1637177520188125;15221;255
fenetre;1637177520188153;15232;255
fenetre;1637177520188177;15241;255
fenetre;1637177520188207;15252;255
fenetre;1637177520188230;15261;255
fenetre;1637177520188256;15269;255
fenetre;1637177520188282;15276;255
fenetre;1637177520188307;15285;255
fenetre;1637177520188334;15292;255
fenetre;1637177520188360;15301;255
fenetre;1637177520188384;15308;255
fenetre;1637177520188412;15316;255
fenetre;1637177520188437;15324;255
fenetre;1637177520188464;15332;255
fenetre;1637177520188488;15340;255
fenetre;1637177520188516;15348;255
fenetre;1637177520188542;15355;255
fenetre;1637177520188566;15364;255
fenetre;1637177520188593;15371;255
fenetre;1637177520188619;15378;255
fenetre;1637177520188644;15386;255
fenetre;1637177520188671;15393;255
fenetre;1637177520188697;15401;255
fenetre;1637177520188724;15408;255
fenetre;1637177520188749;15416;255
fenetre;1637177520188776;15424;255
fenetre;1637177520188802;15431;255
fenetre;1637177520188827;15439;255
fenetre;1637177520188854;15447;255
fenetre;1637177520188879;15454;255
fenetre;1637177520188906;15462;255
fenetre;1637177520188930;15469;255
fenetre;1637177520188957;15478;255
fenetre;1637177520188982;15485;255
fenetre;1637177520189009;15493;255
fenetre;1637177520189033;15501;255
fenetre;1637177520189060;15509;255
fenetre;1637177520189085;15516;255
fenetre;1637177520189113;15524;255
fenetre;1637177520189137;15532;255
fenetre;1637177520189164;15539;255
fenetre;1637177520189190;15547;255
fenetre;1637177520189216;15554;255
fenetre;1637177520189240;15561;255
fenetre;1637177520189268;15570;255
fenetre;1637177520189292;15577;255
fenetre;1637177520189320;15585;255
fenetre;1637177520189344;15593;255
fenetre;1637177520189372;15600;255
fenetre;1637177520189397;15608;255
fenetre;1637177520189424;15617;255
fenetre;1637177520189450;15624;255
fenetre;1637177520189475;15631;255
fenetre;1637177520189502;15638;255
fenetre;1637177520189528;15646;255
fenetre;1637177520189552;15654;255
fenetre;1637177520189580;15663;255
fenetre;1637177520189605;15670;255
fenetre;1637177520189632;15677;255
fenetre;1637177520189657;15686;255
fenetre;1637177520189681;15693;255
fenetre;1637177520189710;15701;255
fenetre;1637177520189734;15708;255
fenetre;1637177520189761;15716;255
fenetre;1637177520189787;15724;255
fenetre;1637177520189811;15732;255
fenetre;1637177520189838;15740;255
fenetre;1637177520189863;15747;255
fenetre;1637177520189889;15754;255
fenetre;1637177520189914;15762;255
fenetre;1637177520189938;15769;255
fenetre;1637177520189966;15777;255
fenetre;1637177520189991;15784;255
fenetre;1637177520190018;15793;255
fenetre;1637177520190043;15800;255
fenetre;1637177520190069;15808;255
fenetre;1637177520190096;15816;255
fenetre;1637177520190120;15824;255
fenetre;1637177520190148;15832;255
fenetre;1637177520190174;15839;255
fenetre;1637177520190198;15847;255
fenetre;1637177520190226;15854;255
fenetre;1637177520190251;15863;255
fenetre;1637177520190277;15870;255
fenetre;1637177520190302;15878;255
fenetre;1637177520190328;15885;255
fenetre;1637177520190355;15893;255
fenetre;1637177520190379;15901;255
fenetre;1637177520190406;15909;255
fenetre;1637177520190431;15917;255
fenetre;1637177520190458;15924;255
fenetre;1637177520190482;15932;255
fenetre;1637177520190510;15940;255
fenetre;1637177520190536;15948;255
fenetre;1637177520190560;15955;255
fenetre;1637177520190588;15963;255
fenetre;1637177520190612;15971;255
fenetre;1637177520190639;15979;255
fenetre;1637177520190664;15986;255
fenetre;1637177520190690;15993;255
fenetre;1637177520190717;16002;255
fenetre;1637177520190741;16009;255
fenetre;1637177520190769;16017;255
fenetre;1637177520190793;16024;255
fenetre;1637177520190820;16033;255
fenetre;1637177520190844;16040;255
fenetre;1637177520190871;16047;255
fenetre;1637177520190897;16056;255
fenetre;1637177520190921;16063;255
fenetre;1637177520190950;16071;255
fenetre;1637177520190974;16079;255
fenetre;1637177520191001;16086;255
fenetre;1637177520191027;16094;255
fenetre;1637177520191051;16102;255
fenetre;1637177520191078;16110;255
fenetre;1637177520191104;16118;255
fenetre;1637177520191129;16142;255
fenetre;1637177520191157;16150;255
fenetre;1637177520191182;16158;255
fenetre;1637177520191208;16166;255
fenetre;1637177520191232;16174;255
fenetre;1637177520191259;16182;255
fenetre;1637177520191284;16190;255
fenetre;1637177520191312;16197;255
fenetre;1637177520191338;16205;255
fenetre;1637177520191364;16213;255
fenetre;1637177520191389;16221;255
fenetre;1637177520191416;16229;255
fenetre;1637177520191440;16237;255
fenetre;1637177520191468;16245;255
fenetre;1637177520191492;16252;255
fenetre;1637177520191519;16259;255
fenetre;1637177520191545;16268;255
fenetre;1637177520191585;16290;255
fenetre;1637177520191612;16298;255
fenetre;1637177520191636;16306;255
fenetre;1637177520191661;16313;255
fenetre;1637177520191687;16320;255
fenetre;1637177520191710;16328;255
fenetre;1637177520191737;16335;255
fenetre;1637177520191762;16343;255
fenetre;1637177520191785;16351;255
fenetre;1637177520191812;16358;255
fenetre;1637177520191838;16365;255
fenetre;1637177520191862;16374;255
fenetre;1637177520191889;16381;255
fenetre;1637177520191913;16389;255
fenetre;1637177520191940;16396;255
fenetre;1637177520191965;16403;255
fenetre;1637177520191988;16410;255
fenetre;1637177520192015;16419;255
fenetre;1637177520192040;16426;255
fenetre;1637177520192064;16433;255
fenetre;1637177520192091;16441;255
fenetre;1637177520192117;16448;255
fenetre;1637177520192140;16455;255
fenetre;1637177520192168;16463;255
fenetre;1637177520192192;16471;255
fenetre;1637177520192217;16478;255
fenetre;1637177520192243;16486;255
fenetre;1637177520192269;16494;255
fenetre;1637177520192289;16502;255
fenetre;1637177520192305;16509;255
timeout;1637177521194113;16526;0
fenetre;1637177521195555;17958;127
fenetre;1637177521195568;17971;128
fenetre;1637177521195573;17976;129
fenetre;1637177521195578;17982;130
fenetre;1637177521195583;17987;131
fenetre;1637177521195588;17991;132
fenetre;1637177521195593;17996;133
fenetre;1637177521195599;18002;134
fenetre;1637177521195604;18006;135
fenetre;1637177521195609;18011;136
fenetre;1637177521195613;18017;137
fenetre;1637177521195618;18022;138
fenetre;1637177521195623;18027;139
fenetre;1637177521195628;18031;140
fenetre;1637177521195633;18036;141
fenetre;1637177521195638;18041;142
fenetre;1637177521195648;18050;143
fenetre;1637177521195653;18056;144
fenetre;1637177521195658;18061;145
fenetre;1637177521195663;18066;146
fenetre;1637177521195667;18070;147
fenetre;1637177521195672;18075;148
fenetre;1637177521195677;18081;149
fenetre;1637177521195682;18085;150
fenetre;1637177521195719;18107;151
fenetre;1637177521195741;18123;152
fenetre;1637177521195758;18135;153
fenetre;1637177521195829;18158;154
fenetre;1637177521195840;18170;155
fenetre;1637177521195867;18184;156
fenetre;1637177521195915;18203;157
fenetre;1637177521195927;18215;158
fenetre;1637177521196002;18237;159
fenetre;1637177521196020;18254;160
fenetre;1637177521196054;18274;161
fenetre;1637177521196077;18289;162
fenetre;1637177521196169;18310;163
fenetre;1637177521196182;18323;164
fenetre;1637177521196188;18329;165
fenetre;1637177521196228;18345;166
fenetre;1637177521196269;18369;167
fenetre;1637177521196318;18385;168
fenetre;1637177521196341;18398;169
fenetre;1637177521196372;18416;170
fenetre;1637177521196425;18436;171
fenetre;1637177521196454;18461;172
fenetre;1637177521196479;18473;173
fenetre;1637177521196533;18485;174
fenetre;1637177521196553;18495;175
fenetre;1637177521196594;18507;176
fenetre;1637177521196620;18517;177
fenetre;1637177521196661;18527;178
fenetre;1637177521196699;18540;179
fenetre;1637177521196735;18553;180
fenetre;1637177521196769;18565;181
fenetre;1637177521196807;18580;182
fenetre;1637177521196846;18598;183
fenetre;1637177521196893;18612;184
fenetre;1637177521196930;18625;185
fenetre;1637177521196967;18638;186
fenetre;1637177521197001;18649;187
fenetre;1637177521197042;18662;188
fenetre;1637177521197083;18674;189
fenetre;1637177521197114;18686;190
fenetre;1637177521197149;18695;191
fenetre;1637177521197205;18707;192
fenetre;1637177521197230;18717;193
fenetre;1637177521197276;18732;194
fenetre;1637177521197305;18748;195
fenetre;1637177521197378;18821;196
fenetre;1637177521197384;18827;197
fenetre;1637177521197422;18837;198
fenetre;1637177521197459;18847;199
fenetre;1637177521197499;18860;200
fenetre;1637177521197535;18874;201
fenetre;1637177521197569;18886;202
fenetre;1637177521197607;18897;203
fenetre;1637177521197645;18909;204
fenetre;1637177521197679;18919;205
fenetre;1637177521197718;18930;206
fenetre;1637177521197752;18941;207
fenetre;1637177521197792;18952;208
fenetre;1637177521197838;18965;209
fenetre;1637177521197862;18975;210
fenetre;1637177521197898;18985;211
fenetre;1637177521197942;19000;212
fenetre;1637177521197975;19016;213
fenetre;1637177521198008;19026;214
fenetre;1637177521198049;19037;215
fenetre;1637177521198084;19048;216
fenetre;1637177521198120;19060;217
fenetre;1637177521198153;19070;218
fenetre;1637177521198192;19081;219
fenetre;1637177521198229;19093;220
fenetre;1637177521198263;19103;221
fenetre;1637177521198300;19113;222
fenetre;1637177521198338;19124;223
fenetre;1637177521198375;19135;224
fenetre;1637177521198408;19146;225
fenetre;1637177521198447;19157;226
fenetre;1637177521198481;19167;227
fenetre;1637177521198519;19178;228
fenetre;1637177521198555;19190;229
fenetre;1637177521198589;19199;230
fenetre;1637177521198626;19210;231
fenetre;1637177521198661;19221;232
fenetre;1637177521198699;19232;233
fenetre;1637177521198733;19242;234
fenetre;1637177521198769;19252;235
fenetre;1637177521198807;19262;236
fenetre;1637177521198842;19272;237
fenetre;1637177521198881;19283;238
fenetre;1637177521198931;19308;239
fenetre;1637177521198962;19318;240
fenetre;1637177521198992;19327;241
fenetre;1637177521199020;19336;242
fenetre;1637177521199052;19345;243
fenetre;1637177521199081;19354;244
fenetre;1637177521199109;19363;245
fenetre;1637177521199142;19372;246
fenetre;1637177521199174;19382;247
fenetre;1637177521199205;19392;248
fenetre;1637177521199234;19402;249
fenetre;1637177521199264;19412;250
fenetre;1637177521199283;19421;251
fenetre;1637177521199298;19429;252
fenetre;1637177521199315;19436;253
fin;1637177521199506;19515;0
