type;temps;clock;fen
fenetre;1637177523885228;15414;255
fenetre;1637177523885231;15417;255
fenetre;1637177523885233;15420;255
fenetre;1637177523885237;15423;255
fenetre;1637177523885240;15426;255
fenetre;1637177523885278;15435;255
fenetre;1637177523885306;15445;255
fenetre;1637177523885326;15455;255
fenetre;1637177523885342;15462;255
fenetre;1637177523885363;15468;255
fenetre;1637177523885390;15476;255
fenetre;1637177523885409;15485;255
fenetre;1637177523885431;15493;255
fenetre;1637177523885458;15502;255
fenetre;1637177523885479;15510;255
fenetre;1637177523885524;15552;255
fenetre;1637177523885545;15567;255
fenetre;1637177523885572;15577;255
fenetre;1637177523885596;15587;255
fenetre;1637177523885620;15600;255
fenetre;1637177523885648;15609;255
fenetre;1637177523885667;15619;255
fenetre;1637177523885688;15627;255
fenetre;1637177523885718;15635;255
fenetre;1637177523885733;15642;255
fenetre;1637177523885764;15655;255
fenetre;1637177523885786;15665;255
fenetre;1637177523885801;15672;255
fenetre;1637177523885837;15686;255
fenetre;1637177523885851;15697;255
fenetre;1637177523885873;15705;255
fenetre;1637177523885900;15715;255
fenetre;1637177523885919;15722;255
fenetre;1637177523885939;15729;255
fenetre;1637177523885964;15736;255
fenetre;1637177523885985;15745;255
fenetre;1637177523886006;15752;255
fenetre;1637177523886030;15759;255
fenetre;1637177523886055;15769;255
fenetre;1637177523886075;15776;255
fenetre;1637177523886097;15783;255
fenetre;1637177523886117;15791;255
fenetre;1637177523886143;15797;255
fenetre;1637177523886165;15804;255
fenetre;1637177523886186;15811;255
fenetre;1637177523886210;15818;255
fenetre;1637177523886232;15824;255
fenetre;1637177523886253;15831;255
fenetre;1637177523886277;15838;255
fenetre;1637177523886299;15844;255
fenetre;1637177523886321;15851;255
fenetre;1637177523886342;15857;255
fenetre;1637177523886367;15864;255
fenetre;1637177523886388;15872;255
fenetre;1637177523886410;15877;255
fenetre;1637177523886433;15885;255
fenetre;1637177523886455;15892;255
fenetre;1637177523886479;15898;255
fenetre;1637177523886501;15905;255
fenetre;1637177523886522;15910;255
fenetre;1637177523886547;15917;255
fenetre;1637177523886566;15924;255
fenetre;1637177523886590;15931;255
fenetre;1637177523886610;15938;255
fenetre;1637177523886638;15947;255
fenetre;1637177523886663;15956;255
fenetre;1637177523886678;15964;255
fenetre;1637177523886702;15972;255
fenetre;1637177523886725;15980;255
fenetre;1637177523886795;15993;255
fenetre;1637177523886807;16002;255
fenetre;1637177523886895;16023;255
fenetre;1637177523886915;16033;255
fenetre;1637177523886975;16057;255
fenetre;1637177523887047;16071;255
fenetre;1637177523887059;16081;255
fenetre;1637177523887091;16088;255
fenetre;1637177523887153;16109;255
fenetre;1637177523887217;16131;255
fenetre;1637177523887239;16137;255
fenetre;1637177523887263;16144;255
fenetre;1637177523887321;16187;255
fenetre;1637177523887367;16194;255
fenetre;1637177523887391;16202;255
fenetre;1637177523887449;16224;255
fenetre;1637177523887508;16231;255
fenetre;1637177523887533;16239;255
fenetre;1637177523887554;16246;255
fenetre;1637177523887579;16252;255
fenetre;1637177523887600;16260;255
fenetre;1637177523887628;16268;255
fenetre;1637177523887650;16276;255
fenetre;1637177523887671;16283;255
fenetre;1637177523887697;16290;255
fenetre;1637177523887718;16296;255
fenetre;1637177523887744;16303;255
fenetre;1637177523887764;16311;255
fenetre;1637177523887793;16322;255
fenetre;1637177523887811;16331;255
fenetre;1637177523887832;16338;255
fenetre;1637177523887857;16345;255
fenetre;1637177523887878;16352;255
fenetre;1637177523887900;16360;255
fenetre;1637177523887921;16366;255
fenetre;1637177523887946;16373;255
fenetre;1637177523887968;16379;255
fenetre;1637177523887990;16386;255
fenetre;1637177523888014;16393;255
fenetre;1637177523888035;16399;255
fenetre;1637177523888061;16407;255
fenetre;1637177523888081;16414;255
fenetre;1637177523888104;16421;255
fenetre;1637177523888126;16427;255
fenetre;1637177523888150;16433;255
fenetre;1637177523888171;16440;255
fenetre;1637177523888198;16448;255
fenetre;1637177523888218;16454;255
fenetre;1637177523888242;16461;255
fenetre;1637177523888264;16467;255
fenetre;1637177523888288;16474;255
fenetre;1637177523888310;16481;255
fenetre;1637177523888331;16489;255
fenetre;1637177523888355;16494;255
fenetre;1637177523888378;16502;255
fenetre;1637177523888398;16508;255
fenetre;1637177523888423;16515;255
fenetre;1637177523888446;16522;255
fenetre;1637177523888468;16529;255
fenetre;1637177523888491;16535;255
fenetre;1637177523888514;16542;255
fenetre;1637177523888535;16549;255
fenetre;1637177523888562;16555;255
fenetre;1637177523888597;16590;255
fenetre;1637177523888615;16602;255
fenetre;1637177523888634;16612;255
fenetre;1637177523888650;16624;255
fenetre;1637177523888679;16636;255
fenetre;1637177523888700;16645;255
fenetre;1637177523888724;16656;255
fenetre;1637177523888747;16666;255
fenetre;1637177523888771;16676;255
fenetre;1637177523888791;16683;255
fenetre;1637177523888817;16692;255
fenetre;1637177523888840;16701;255
fenetre;1637177523888863;16709;255
fenetre;1637177523888885;16718;255
fenetre;1637177523888914;16730;255
fenetre;1637177523888930;16739;255
fenetre;1637177523888959;16747;255
fenetre;1637177523888982;16757;255
fenetre;1637177523889001;16767;255
fenetre;1637177523889030;16781;255
fenetre;1637177523889046;16789;255
fenetre;1637177523889072;16798;255
fenetre;1637177523889093;16808;255
fenetre;1637177523889127;16821;255
fenetre;1637177523889142;16828;255
fenetre;1637177523889166;16836;255
fenetre;1637177523889192;16848;255
fenetre;1637177523889212;16855;255
fenetre;1637177523889234;16861;255
fenetre;1637177523889256;16868;255
fenetre;1637177523889280;16877;255
fenetre;1637177523889300;16884;255
fenetre;1637177523889323;16890;255
fenetre;1637177523889349;16898;255
fenetre;1637177523889370;16907;255
fenetre;1637177523889391;16914;255
fenetre;1637177523889416;16921;255
fenetre;1637177523889439;16929;255
fenetre;1637177523889460;16935;255
fenetre;1637177523889484;16941;255
fenetre;1637177523889510;16948;255
fenetre;1637177523889531;16955;255
fenetre;1637177523889560;16965;255
fenetre;1637177523889584;16973;255
fenetre;1637177523889610;16984;255
fenetre;1637177523889631;16993;255
fenetre;1637177523889649;17001;255
fenetre;1637177523889672;17008;255
fenetre;1637177523889695;17015;255
fenetre;1637177523889717;17022;255
fenetre;1637177523889742;17030;255
fenetre;1637177523889763;17036;255
fenetre;1637177523889788;17044;255
fenetre;1637177523889810;17051;255
fenetre;1637177523889827;17059;255
fenetre;1637177523889848;17065;255
fenetre;1637177523889869;17071;255
timeout;1637177524889904;17081;0
fin;1637177524890194;17190;0
