type;temps;clock;fen
fenetre;1637177514391766;14432;255
fenetre;1637177514391769;14435;255
fenetre;1637177514391773;14439;255
fenetre;1637177514391776;14442;255
fenetre;1637177514391779;14445;255
fenetre;1637177514391782;14449;255
fenetre;1637177514391786;14452;255
fenetre;1637177514391807;14460;255
fenetre;1637177514391843;14468;255
fenetre;1637177514391866;14478;255
fenetre;1637177514391889;14488;255
fenetre;1637177514391913;14498;255
fenetre;1637177514391937;14506;255
fenetre;1637177514391963;14515;255
fenetre;1637177514391983;14522;255
fenetre;1637177514392010;14549;255
fenetre;1637177514392042;14558;255
fenetre;1637177514392058;14567;255
fenetre;1637177514392086;14577;255
fenetre;1637177514392107;14588;255
fenetre;1637177514392130;14597;255
fenetre;1637177514392153;14605;255
fenetre;1637177514392178;14614;255
fenetre;1637177514392200;14621;255
fenetre;1637177514392225;14628;255
fenetre;1637177514392248;14636;255
fenetre;1637177514392273;14643;255
fenetre;1637177514392294;14650;255
fenetre;1637177514392321;14657;255
fenetre;1637177514392344;14666;255
fenetre;1637177514392365;14673;255
fenetre;1637177514392406;14696;255
fenetre;1637177514392428;14702;255
fenetre;1637177514392452;14709;255
fenetre;1637177514392474;14716;255
fenetre;1637177514392499;14724;255
fenetre;1637177514392520;14730;255
fenetre;1637177514392545;14737;255
fenetre;1637177514392567;14744;255
fenetre;1637177514392591;14752;255
fenetre;1637177514392613;14758;255
fenetre;1637177514392638;14765;255
fenetre;1637177514392661;14772;255
fenetre;1637177514392683;14779;255
fenetre;1637177514392708;14787;255
fenetre;1637177514392729;14794;255
fenetre;1637177514392754;14801;255
fenetre;1637177514392775;14807;255
fenetre;1637177514392802;14815;255
fenetre;1637177514392823;14822;255
fenetre;1637177514392848;14830;255
fenetre;1637177514392877;14838;255
fenetre;1637177514392900;14847;255
fenetre;1637177514392923;14854;255
fenetre;1637177514392945;14861;255
fenetre;1637177514392970;14869;255
fenetre;1637177514392997;14880;255
fenetre;1637177514393019;14889;255
fenetre;1637177514393041;14898;255
fenetre;1637177514393064;14906;255
fenetre;1637177514393086;14914;255
fenetre;1637177514393111;14921;255
fenetre;1637177514393134;14927;255
fenetre;1637177514393173;14935;255
fenetre;1637177514393195;14942;255
fenetre;1637177514393219;14948;255
fenetre;1637177514393241;14958;255
fenetre;1637177514393267;14965;255
fenetre;1637177514393286;14972;255
fenetre;1637177514393306;14979;255
fenetre;1637177514393330;14987;255
fenetre;1637177514393353;14995;255
fenetre;1637177514393376;15003;255
fenetre;1637177514393399;15010;255
fenetre;1637177514393420;15016;255
fenetre;1637177514393445;15023;255
fenetre;1637177514393466;15030;255
fenetre;1637177514393490;15037;255
fenetre;1637177514393511;15044;255
fenetre;1637177514393537;15051;255
fenetre;1637177514393556;15058;255
fenetre;1637177514393579;15065;255
fenetre;1637177514393600;15072;255
fenetre;1637177514393626;15080;255
fenetre;1637177514393647;15088;255
fenetre;1637177514393669;15094;255
fenetre;1637177514393694;15101;255
fenetre;1637177514393715;15108;255
fenetre;1637177514393739;15114;255
fenetre;1637177514393760;15122;255
fenetre;1637177514393784;15128;255
fenetre;1637177514393805;15135;255
fenetre;1637177514393830;15142;255
fenetre;1637177514393850;15148;255
fenetre;1637177514393876;15156;255
fenetre;1637177514393898;15163;255
fenetre;1637177514393921;15169;255
fenetre;1637177514393942;15176;255
fenetre;1637177514393966;15184;255
fenetre;1637177514393987;15190;255
fenetre;1637177514394012;15197;255
fenetre;1637177514394033;15205;255
fenetre;1637177514394054;15212;255
fenetre;1637177514394078;15219;255
fenetre;1637177514394099;15225;255
fenetre;1637177514394123;15232;255
fenetre;1637177514394145;15239;255
fenetre;1637177514394165;15245;255
fenetre;1637177514394190;15253;255
fenetre;1637177514394211;15259;255
fenetre;1637177514394235;15266;255
fenetre;1637177514394256;15273;255
fenetre;1637177514394280;15280;255
fenetre;1637177514394301;15287;255
fenetre;1637177514394324;15294;255
fenetre;1637177514394345;15300;255
fenetre;1637177514394369;15307;255
fenetre;1637177514394390;15313;255
fenetre;1637177514394415;15321;255
fenetre;1637177514394444;15330;255
fenetre;1637177514394467;15338;255
fenetre;1637177514394491;15346;255
fenetre;1637177514394511;15353;255
fenetre;1637177514394534;15360;255
fenetre;1637177514394556;15368;255
fenetre;1637177514394580;15374;255
fenetre;1637177514394601;15381;255
fenetre;1637177514394625;15388;255
fenetre;1637177514394647;15394;255
fenetre;1637177514394673;15404;255
fenetre;1637177514394694;15412;255
fenetre;1637177514394715;15420;255
fenetre;1637177514394746;15451;255
fenetre;1637177514394762;15457;255
fenetre;1637177514394785;15465;255
fenetre;1637177514394806;15472;255
fenetre;1637177514394827;15479;255
fenetre;1637177514394851;15487;255
fenetre;1637177514394872;15493;255
fenetre;1637177514394896;15500;255
fenetre;1637177514394918;15507;255
fenetre;1637177514394941;15514;255
fenetre;1637177514394962;15521;255
fenetre;1637177514394986;15527;255
fenetre;1637177514395007;15534;255
fenetre;1637177514395031;15541;255
fenetre;1637177514395052;15548;255
fenetre;1637177514395076;15555;255
fenetre;1637177514395097;15562;255
fenetre;1637177514395122;15568;255
fenetre;1637177514395144;15575;255
fenetre;1637177514395167;15583;255
fenetre;1637177514395189;15589;255
fenetre;1637177514395213;15596;255
fenetre;1637177514395234;15602;255
fenetre;1637177514395259;15609;255
fenetre;1637177514395279;15617;255
fenetre;1637177514395304;15623;255
fenetre;1637177514395324;15630;255
fenetre;1637177514395348;15637;255
fenetre;1637177514395369;15643;255
fenetre;1637177514395393;15651;255
fenetre;1637177514395415;15657;255
fenetre;1637177514395439;15664;255
fenetre;1637177514395460;15671;255
fenetre;1637177514395481;15678;255
fenetre;1637177514395505;15686;255
fenetre;1637177514395526;15692;255
fenetre;1637177514395551;15699;255
fenetre;1637177514395571;15705;255
fenetre;1637177514395595;15712;255
fenetre;1637177514395616;15719;255
fenetre;1637177514395641;15726;255
fenetre;1637177514395658;15733;255
fenetre;1637177514395679;15739;255
fenetre;1637177514395694;15745;255
fenetre;1637177514395716;15751;255
fenetre;1637177514395738;15758;255
fenetre;1637177514395760;15764;255
timeout;1637177515395777;15775;0
fenetre;1637177515397026;17019;127
fenetre;1637177515397038;17032;128
fenetre;1637177515397043;17036;129
fenetre;1637177515397048;17041;130
fenetre;1637177515397052;17045;131
fenetre;1637177515397056;17049;132
fenetre;1637177515397060;17053;133
fenetre;1637177515397064;17057;134
fenetre;1637177515397071;17064;135
fenetre;1637177515397075;17067;136
fenetre;1637177515397079;17072;137
fenetre;1637177515397083;17076;138
fenetre;1637177515397087;17079;139
fenetre;1637177515397093;17086;140
fenetre;1637177515397097;17090;141
fenetre;1637177515397101;17094;142
fenetre;1637177515397105;17098;143
fenetre;1637177515397109;17101;144
fenetre;1637177515397113;17105;145
fenetre;1637177515397116;17109;146
fenetre;1637177515397120;17113;147
fenetre;1637177515397124;17117;148
fenetre;1637177515397128;17120;149
fenetre;1637177515397132;17125;150
fenetre;1637177515397136;17129;151
fenetre;1637177515397140;17134;152
fenetre;1637177515397145;17138;153
fenetre;1637177515397180;17156;154
fenetre;1637177515397211;17172;155
fenetre;1637177515397253;17189;156
fenetre;1637177515397283;17206;157
fenetre;1637177515397341;17222;158
fenetre;1637177515397350;17230;159
fenetre;1637177515397382;17243;160
fenetre;1637177515397407;17256;161
fenetre;1637177515397445;17279;162
fenetre;1637177515397471;17300;163
fenetre;1637177515397505;17314;164
fenetre;1637177515397529;17328;165
fenetre;1637177515397571;17346;166
fenetre;1637177515397610;17365;167
fenetre;1637177515397619;17374;168
fenetre;1637177515397653;17385;169
fenetre;1637177515397684;17402;170
fenetre;1637177515397714;17421;171
fenetre;1637177515397738;17442;172
fenetre;1637177515397770;17456;173
fenetre;1637177515397796;17473;174
fenetre;1637177515397837;17488;175
fenetre;1637177515397867;17499;176
fenetre;1637177515397892;17510;177
fenetre;1637177515397922;17523;178
fenetre;1637177515397949;17536;179
fenetre;1637177515397978;17550;180
fenetre;1637177515398015;17560;181
fenetre;1637177515398036;17570;182
fenetre;1637177515398072;17585;183
fenetre;1637177515398092;17600;184
fenetre;1637177515398118;17612;185
fenetre;1637177515398171;17627;186
fenetre;1637177515398180;17636;187
fenetre;1637177515398217;17647;188
fenetre;1637177515398247;17657;189
fenetre;1637177515398270;17671;190
fenetre;1637177515398312;17690;191
fenetre;1637177515398328;17702;192
fenetre;1637177515398371;17718;193
fenetre;1637177515398393;17732;194
fenetre;1637177515398448;17748;195
fenetre;1637177515398498;17798;196
fenetre;1637177515398503;17802;197
fenetre;1637177515398533;17817;198
fenetre;1637177515398566;17831;199
fenetre;1637177515398588;17844;200
fenetre;1637177515398614;17855;201
fenetre;1637177515398635;17865;202
fenetre;1637177515398671;17875;203
fenetre;1637177515398703;17885;204
fenetre;1637177515398735;17895;205
fenetre;1637177515398761;17905;206
fenetre;1637177515398789;17918;207
fenetre;1637177515398820;17933;208
fenetre;1637177515398841;17945;209
fenetre;1637177515398868;17954;210
fenetre;1637177515398896;17963;211
fenetre;1637177515398932;17971;212
fenetre;1637177515398958;17980;213
fenetre;1637177515398989;17993;214
fenetre;1637177515399017;18005;215
fenetre;1637177515399048;18017;216
fenetre;1637177515399075;18026;217
fenetre;1637177515399102;18035;218
fenetre;1637177515399133;18047;219
fenetre;1637177515399160;18057;220
fenetre;1637177515399186;18066;221
fenetre;1637177515399216;18075;222
fenetre;1637177515399242;18084;223
fenetre;1637177515399274;18092;224
fenetre;1637177515399303;18101;225
fenetre;1637177515399328;18110;226
fenetre;1637177515399357;18119;227
fenetre;1637177515399383;18127;228
fenetre;1637177515399414;18136;229
fenetre;1637177515399440;18145;230
fenetre;1637177515399471;18154;231
fenetre;1637177515399496;18162;232
fenetre;1637177515399526;18171;233
fenetre;1637177515399552;18179;234
fenetre;1637177515399582;18189;235
fenetre;1637177515399608;18197;236
fenetre;1637177515399638;18205;237
fenetre;1637177515399665;18215;238
fenetre;1637177515399692;18223;239
fenetre;1637177515399724;18233;240
fenetre;1637177515399751;18240;241
fenetre;1637177515399780;18250;242
fenetre;1637177515399807;18258;243
fenetre;1637177515399837;18267;244
fenetre;1637177515399863;18276;245
fenetre;1637177515399894;18284;246
fenetre;1637177515399920;18293;247
fenetre;1637177515399952;18301;248
fenetre;1637177515399978;18313;249
fenetre;1637177515400005;18322;250
fenetre;1637177515400022;18330;251
fenetre;1637177515400038;18336;252
fenetre;1637177515400054;18343;253
fin;1637177515400225;18410;0
