type;temps;clock;fen
fenetre;1637177528427999;15684;255
fenetre;1637177528428027;15693;255
fenetre;1637177528428093;15707;255
fenetre;1637177528428127;15720;255
fenetre;1637177528428164;15735;255
fenetre;1637177528428190;15745;255
fenetre;1637177528428212;15754;255
fenetre;1637177528428242;15763;255
fenetre;1637177528428257;15773;255
fenetre;1637177528428283;15786;255
fenetre;1637177528428333;15797;255
fenetre;1637177528428338;15803;255
fenetre;1637177528428368;15811;255
fenetre;1637177528428394;15820;255
fenetre;1637177528428416;15827;255
fenetre;1637177528428452;15863;255
fenetre;1637177528428469;15871;255
fenetre;1637177528428486;15878;255
fenetre;1637177528428516;15891;255
fenetre;1637177528428542;15908;255
fenetre;1637177528428549;15915;255
fenetre;1637177528428573;15923;255
fenetre;1637177528428602;15931;255
fenetre;1637177528428621;15939;255
fenetre;1637177528428648;15950;255
fenetre;1637177528428667;15960;255
fenetre;1637177528428694;15973;255
fenetre;1637177528428712;15985;255
fenetre;1637177528428731;15997;255
fenetre;1637177528428749;16005;255
fenetre;1637177528428776;16014;255
fenetre;1637177528428794;16022;255
fenetre;1637177528428822;16030;255
fenetre;1637177528428850;16039;255
fenetre;1637177528428870;16050;255
fenetre;1637177528428889;16060;255
fenetre;1637177528428907;16070;255
fenetre;1637177528428932;16078;255
fenetre;1637177528428954;16086;255
fenetre;1637177528428979;16096;255
fenetre;1637177528428996;16104;255
fenetre;1637177528429017;16111;255
fenetre;1637177528429049;16120;255
fenetre;1637177528429071;16130;255
fenetre;1637177528429114;16149;255
fenetre;1637177528429132;16158;255
fenetre;1637177528429160;16172;255
fenetre;1637177528429178;16185;255
fenetre;1637177528429207;16195;255
fenetre;1637177528429238;16209;255
fenetre;1637177528429251;16220;255
fenetre;1637177528429276;16229;255
fenetre;1637177528429296;16237;255
fenetre;1637177528429322;16244;255
fenetre;1637177528429346;16252;255
fenetre;1637177528429370;16259;255
fenetre;1637177528429389;16267;255
fenetre;1637177528429414;16274;255
fenetre;1637177528429439;16283;255
fenetre;1637177528429467;16292;255
fenetre;1637177528429480;16298;255
fenetre;1637177528429507;16305;255
fenetre;1637177528429539;16317;255
fenetre;1637177528429552;16327;255
fenetre;1637177528429570;16334;255
fenetre;1637177528429590;16340;255
fenetre;1637177528429618;16348;255
fenetre;1637177528429639;16358;255
fenetre;1637177528429719;16371;255
fenetre;1637177528429726;16378;255
fenetre;1637177528429731;16383;255
fenetre;1637177528429736;16389;255
fenetre;1637177528429751;16397;255
fenetre;1637177528429780;16410;255
fenetre;1637177528429801;16423;255
fenetre;1637177528429845;16433;255
fenetre;1637177528429871;16444;255
fenetre;1637177528429896;16452;255
fenetre;1637177528429930;16460;255
fenetre;1637177528429944;16467;255
fenetre;1637177528429974;16474;255
fenetre;1637177528429988;16481;255
fenetre;1637177528430010;16487;255
fenetre;1637177528430041;16497;255
fenetre;1637177528430063;16508;255
fenetre;1637177528430093;16518;255
fenetre;1637177528430107;16526;255
fenetre;1637177528430141;16539;255
fenetre;1637177528430165;16557;255
fenetre;1637177528430198;16569;255
fenetre;1637177528430224;16580;255
fenetre;1637177528430257;16595;255
fenetre;1637177528430289;16606;255
fenetre;1637177528430325;16620;255
fenetre;1637177528430354;16629;255
fenetre;1637177528430398;16643;255
fenetre;1637177528430423;16654;255
fenetre;1637177528430455;16668;255
fenetre;1637177528430492;16685;255
fenetre;1637177528430517;16695;255
fenetre;1637177528430548;16709;255
fenetre;1637177528430556;16716;255
fenetre;1637177528430588;16725;255
fenetre;1637177528430603;16735;255
fenetre;1637177528430632;16746;255
fenetre;1637177528430649;16757;255
fenetre;1637177528430676;16771;255
fenetre;1637177528430701;16781;255
fenetre;1637177528430724;16792;255
fenetre;1637177528430751;16808;255
fenetre;1637177528430771;16821;255
fenetre;1637177528430810;16830;255
fenetre;1637177528430843;16843;255
fenetre;1637177528430875;16858;255
fenetre;1637177528430889;16868;255
fenetre;1637177528430910;16876;255
fenetre;1637177528430944;16885;255
fenetre;1637177528430965;16901;255
fenetre;1637177528430985;16914;255
fenetre;1637177528431015;16929;255
fenetre;1637177528431034;16943;255
fenetre;1637177528431052;16954;255
fenetre;1637177528431078;16964;255
fenetre;1637177528431100;16974;255
fenetre;1637177528431124;16985;255
fenetre;1637177528431147;16998;255
fenetre;1637177528431181;17012;255
fenetre;1637177528431208;17027;255
fenetre;1637177528431222;17036;255
fenetre;1637177528431262;17051;255
fenetre;1637177528431289;17067;255
fenetre;1637177528431315;17081;255
fenetre;1637177528431365;17130;255
fenetre;1637177528431371;17136;255
fenetre;1637177528431406;17148;255
fenetre;1637177528431423;17161;255
fenetre;1637177528431444;17172;255
fenetre;1637177528431469;17184;255
fenetre;1637177528431489;17194;255
fenetre;1637177528431511;17203;255
fenetre;1637177528431530;17213;255
fenetre;1637177528431571;17221;255
fenetre;1637177528431584;17234;255
fenetre;1637177528431597;17244;255
fenetre;1637177528431644;17256;255
fenetre;1637177528431651;17263;255
fenetre;1637177528431671;17271;255
fenetre;1637177528431710;17281;255
fenetre;1637177528431717;17287;255
fenetre;1637177528431738;17296;255
fenetre;1637177528431761;17308;255
fenetre;1637177528431787;17318;255
fenetre;1637177528431810;17330;255
fenetre;1637177528431830;17343;255
fenetre;1637177528431853;17354;255
fenetre;1637177528431874;17364;255
fenetre;1637177528431897;17373;255
fenetre;1637177528431943;17384;255
fenetre;1637177528431949;17390;255
fenetre;1637177528431962;17397;255
fenetre;1637177528431988;17407;255
fenetre;1637177528432007;17417;255
fenetre;1637177528432034;17426;255
fenetre;1637177528432060;17436;255
fenetre;1637177528432074;17443;255
fenetre;1637177528432102;17450;255
fenetre;1637177528432132;17460;255
fenetre;1637177528432148;17469;255
fenetre;1637177528432180;17477;255
fenetre;1637177528432195;17483;255
fenetre;1637177528432227;17490;255
fenetre;1637177528432242;17498;255
fenetre;1637177528432256;17503;255
fenetre;1637177528432301;17511;255
fenetre;1637177528432305;17514;255
fenetre;1637177528432326;17522;255
fenetre;1637177528432345;17530;255
fenetre;1637177528432367;17536;255
fenetre;1637177528432394;17543;255
timeout;1637177529433511;17579;0
fenetre;1637177529435111;19169;127
fenetre;1637177529435130;19188;128
fenetre;1637177529435139;19195;129
fenetre;1637177529435145;19203;130
fenetre;1637177529435152;19209;131
fenetre;1637177529435158;19215;132
fenetre;1637177529435164;19221;133
fenetre;1637177529435170;19227;134
fenetre;1637177529435176;19233;135
fenetre;1637177529435183;19240;136
fenetre;1637177529435190;19247;137
fenetre;1637177529435196;19253;138
fenetre;1637177529435202;19259;139
fenetre;1637177529435208;19266;140
fenetre;1637177529435216;19273;141
fenetre;1637177529435222;19279;142
fenetre;1637177529435230;19287;143
fenetre;1637177529435236;19293;144
fenetre;1637177529435242;19300;145
fenetre;1637177529435248;19306;146
fenetre;1637177529435255;19312;147
fenetre;1637177529435261;19318;148
fenetre;1637177529435267;19324;149
fenetre;1637177529435273;19330;150
fenetre;1637177529435279;19337;151
fenetre;1637177529435320;19361;152
fenetre;1637177529435358;19385;153
fenetre;1637177529435418;19411;154
fenetre;1637177529435434;19426;155
fenetre;1637177529435510;19453;156
fenetre;1637177529435556;19476;157
fenetre;1637177529435589;19496;158
fenetre;1637177529435645;19522;159
fenetre;1637177529435669;19543;160
fenetre;1637177529435717;19560;161
fenetre;1637177529435772;19577;162
fenetre;1637177529435832;19605;163
fenetre;1637177529435848;19621;164
fenetre;1637177529435944;19656;165
fenetre;1637177529435958;19670;166
fenetre;1637177529436012;19702;167
fenetre;1637177529436045;19714;168
fenetre;1637177529436075;19724;169
fenetre;1637177529436117;19737;170
fenetre;1637177529436149;19751;171
fenetre;1637177529436185;19764;172
fenetre;1637177529436219;19776;173
fenetre;1637177529436254;19788;174
fenetre;1637177529436285;19799;175
fenetre;1637177529436325;19811;176
fenetre;1637177529436385;19833;177
fenetre;1637177529436410;19848;178
fenetre;1637177529436441;19862;179
fenetre;1637177529436476;19876;180
fenetre;1637177529436510;19892;181
fenetre;1637177529436541;19906;182
fenetre;1637177529436580;19918;183
fenetre;1637177529436617;19928;184
fenetre;1637177529436658;19942;185
fenetre;1637177529436693;19956;186
fenetre;1637177529436728;19969;187
fenetre;1637177529436763;19980;188
fenetre;1637177529436801;19992;189
fenetre;1637177529436834;20002;190
fenetre;1637177529436876;20015;191
fenetre;1637177529436909;20027;192
fenetre;1637177529436950;20040;193
fenetre;1637177529436984;20050;194
fenetre;1637177529437019;20060;195
fenetre;1637177529437077;20118;196
fenetre;1637177529437092;20129;197
fenetre;1637177529437127;20139;198
fenetre;1637177529437163;20149;199
fenetre;1637177529437197;20162;200
fenetre;1637177529437237;20174;201
fenetre;1637177529437270;20184;202
fenetre;1637177529437308;20196;203
fenetre;1637177529437343;20206;204
fenetre;1637177529437379;20215;205
fenetre;1637177529437414;20226;206
fenetre;1637177529437448;20237;207
fenetre;1637177529437486;20247;208
fenetre;1637177529437522;20258;209
fenetre;1637177529437556;20269;210
fenetre;1637177529437595;20280;211
fenetre;1637177529437631;20292;212
fenetre;1637177529437665;20303;213
fenetre;1637177529437704;20314;214
fenetre;1637177529437738;20325;215
fenetre;1637177529437776;20337;216
fenetre;1637177529437811;20347;217
fenetre;1637177529437860;20358;218
fenetre;1637177529437898;20369;219
fenetre;1637177529437922;20382;220
fenetre;1637177529437957;20393;221
fenetre;1637177529438040;20407;222
fenetre;1637177529438048;20415;223
fenetre;1637177529438070;20433;224
fenetre;1637177529438110;20450;225
fenetre;1637177529438141;20462;226
fenetre;1637177529438183;20476;227
fenetre;1637177529438221;20489;228
fenetre;1637177529438263;20507;229
fenetre;1637177529438337;20524;230
fenetre;1637177529438348;20535;231
fenetre;1637177529438395;20560;232
fenetre;1637177529438404;20568;233
fenetre;1637177529438460;20591;234
fenetre;1637177529438499;20621;235
fenetre;1637177529438530;20635;236
fenetre;1637177529438559;20649;237
fenetre;1637177529438599;20661;238
fenetre;1637177529438636;20671;239
fenetre;1637177529438683;20690;240
fenetre;1637177529438730;20716;241
fenetre;1637177529438757;20733;242
fenetre;1637177529438785;20747;243
fenetre;1637177529438825;20764;244
fenetre;1637177529438855;20777;245
fenetre;1637177529438892;20790;246
fenetre;1637177529438932;20800;247
fenetre;1637177529438966;20813;248
fenetre;1637177529439006;20826;249
fenetre;1637177529439023;20839;250
fenetre;1637177529439061;20860;251
fenetre;1637177529439073;20872;252
fenetre;1637177529439081;20881;253
fin;1637177529439360;20958;0
