type;temps;clock;fen
fenetre;1637177307009588;18212;255
fenetre;1637177307009614;18224;255
fenetre;1637177307009664;18238;255
fenetre;1637177307009705;18256;255
fenetre;1637177307009791;18273;255
fenetre;1637177307009801;18282;255
fenetre;1637177307009860;18295;255
fenetre;1637177307009909;18313;255
fenetre;1637177307009951;18329;255
fenetre;1637177307010009;18346;255
fenetre;1637177307010044;18358;255
fenetre;1637177307010094;18374;255
fenetre;1637177307010137;18388;255
fenetre;1637177307010228;18459;255
fenetre;1637177307010235;18466;255
fenetre;1637177307010267;18478;255
fenetre;1637177307010348;18494;255
fenetre;1637177307010357;18502;255
fenetre;1637177307010389;18517;255
fenetre;1637177307010448;18533;255
fenetre;1637177307010499;18548;255
fenetre;1637177307010555;18565;255
fenetre;1637177307010605;18582;255
fenetre;1637177307010642;18601;255
fenetre;1637177307010742;18618;255
fenetre;1637177307010751;18627;255
fenetre;1637177307010801;18641;255
fenetre;1637177307010864;18656;255
fenetre;1637177307010901;18674;255
fenetre;1637177307010945;18690;255
fenetre;1637177307010990;18708;255
fenetre;1637177307011026;18724;255
fenetre;1637177307011065;18743;255
fenetre;1637177307011113;18760;255
fenetre;1637177307011178;18777;255
fenetre;1637177307011221;18793;255
fenetre;1637177307012045;18808;255
fenetre;1637177307012068;18823;255
fenetre;1637177307012077;18831;255
fenetre;1637177307012083;18838;255
fenetre;1637177307012089;18844;255
fenetre;1637177307012095;18850;255
fenetre;1637177307012101;18855;255
fenetre;1637177307012107;18861;255
fenetre;1637177307012113;18867;255
fenetre;1637177307012118;18873;255
fenetre;1637177307012125;18879;255
fenetre;1637177307012130;18885;255
fenetre;1637177307012136;18891;255
fenetre;1637177307012142;18896;255
fenetre;1637177307012147;18902;255
fenetre;1637177307012152;18906;255
fenetre;1637177307012158;18912;255
fenetre;1637177307012163;18918;255
fenetre;1637177307012169;18924;255
fenetre;1637177307012193;18939;255
fenetre;1637177307012200;18948;255
fenetre;1637177307012223;18959;255
fenetre;1637177307012448;18975;255
fenetre;1637177307012484;18992;255
fenetre;1637177307012494;19001;255
fenetre;1637177307012499;19007;255
fenetre;1637177307012505;19013;255
fenetre;1637177307012510;19017;255
fenetre;1637177307013670;19037;255
fenetre;1637177307013680;19047;255
fenetre;1637177307013686;19053;255
fenetre;1637177307013691;19058;255
fenetre;1637177307013700;19067;255
fenetre;1637177307013705;19072;255
fenetre;1637177307013710;19078;255
fenetre;1637177307013715;19082;255
fenetre;1637177307013720;19087;255
fenetre;1637177307013725;19092;255
fenetre;1637177307013729;19097;255
fenetre;1637177307013734;19101;255
fenetre;1637177307013739;19107;255
fenetre;1637177307013744;19111;255
fenetre;1637177307013748;19116;255
fenetre;1637177307013757;19123;255
fenetre;1637177307013762;19129;255
fenetre;1637177307013767;19134;255
fenetre;1637177307013772;19139;255
fenetre;1637177307013776;19144;255
fenetre;1637177307013781;19148;255
fenetre;1637177307013786;19153;255
fenetre;1637177307013790;19157;255
fenetre;1637177307013795;19162;255
fenetre;1637177307013802;19169;255
fenetre;1637177307013807;19174;255
fenetre;1637177307013812;19180;255
fenetre;1637177307013818;19185;255
fenetre;1637177307013823;19190;255
fenetre;1637177307013829;19196;255
fenetre;1637177307014192;19218;255
fenetre;1637177307014204;19230;255
fenetre;1637177307014210;19236;255
fenetre;1637177307014215;19242;255
fenetre;1637177307014221;19246;255
fenetre;1637177307014226;19252;255
fenetre;1637177307014231;19257;255
fenetre;1637177307014239;19264;255
fenetre;1637177307014245;19271;255
fenetre;1637177307014250;19277;255
fenetre;1637177307014296;19290;255
fenetre;1637177307014454;19310;255
fenetre;1637177307014512;19328;255
fenetre;1637177307014537;19349;255
fenetre;1637177307014579;19363;255
fenetre;1637177307014673;19377;255
fenetre;1637177307014758;19391;255
fenetre;1637177307014796;19410;255
fenetre;1637177307014870;19440;255
fenetre;1637177307014881;19452;255
fenetre;1637177307014913;19465;255
fenetre;1637177307014958;19486;255
fenetre;1637177307015299;19506;255
fenetre;1637177307015310;19517;255
fenetre;1637177307015386;19530;255
fenetre;1637177307015410;19545;255
fenetre;1637177307015505;19560;255
fenetre;1637177307015598;19583;255
fenetre;1637177307015611;19595;255
fenetre;1637177307015680;19609;255
fenetre;1637177307015709;19629;255
fenetre;1637177307015745;19646;255
fenetre;1637177307015785;19660;255
fenetre;1637177307015853;19675;255
fenetre;1637177307015861;19683;255
fenetre;1637177307015958;19696;255
fenetre;1637177307016033;19771;255
fenetre;1637177307016055;19783;255
fenetre;1637177307016115;19798;255
fenetre;1637177307016153;19815;255
fenetre;1637177307016191;19832;255
fenetre;1637177307016230;19846;255
fenetre;1637177307016290;19863;255
fenetre;1637177307016362;19882;255
fenetre;1637177307016430;19900;255
fenetre;1637177307016440;19911;255
fenetre;1637177307016504;19923;255
fenetre;1637177307016543;19943;255
fenetre;1637177307016610;19961;255
fenetre;1637177307016641;19979;255
fenetre;1637177307016684;19995;255
fenetre;1637177307016745;20010;255
fenetre;1637177307016790;20027;255
fenetre;1637177307016845;20047;255
fenetre;1637177307016898;20063;255
fenetre;1637177307016947;20078;255
fenetre;1637177307017010;20092;255
fenetre;1637177307017074;20105;255
fenetre;1637177307017113;20120;255
fenetre;1637177307017178;20133;255
fenetre;1637177307017232;20146;255
fenetre;1637177307017280;20162;255
fenetre;1637177307017340;20179;255
fenetre;1637177307017408;20196;255
fenetre;1637177307017448;20210;255
fenetre;1637177307017481;20222;255
fenetre;1637177307017510;20235;255
fenetre;1637177307017539;20246;255
fenetre;1637177307017583;20257;255
fenetre;1637177307017624;20268;255
fenetre;1637177307017668;20279;255
fenetre;1637177307017714;20295;255
fenetre;1637177307017793;20310;255
fenetre;1637177307017924;20327;255
fenetre;1637177307017932;20335;255
fenetre;1637177307017938;20341;255
fenetre;1637177307017973;20353;255
fenetre;1637177307018002;20364;255
fenetre;1637177307018044;20376;255
fenetre;1637177307018068;20388;255
fenetre;1637177307018092;20399;255
fenetre;1637177307018116;20410;255
fenetre;1637177307018140;20422;255
fenetre;1637177307018164;20434;255
ecn;1637177307018189;20445;0
fenetre;1637177307021327;22837;229
fenetre;1637177307021343;22853;230
fenetre;1637177307021349;22859;231
timeout;1637177308020505;22873;0
fin;1637177309021898;23217;0
