type;temps;clock;fen
fenetre;1637177370702345;14711;255
fenetre;1637177370702349;14714;255
fenetre;1637177370702352;14717;255
fenetre;1637177370702355;14720;255
fenetre;1637177370702359;14724;255
fenetre;1637177370702362;14728;255
fenetre;1637177370702442;14737;255
fenetre;1637177370702448;14742;255
fenetre;1637177370702498;14748;255
fenetre;1637177370702522;14757;255
fenetre;1637177370702552;14765;255
fenetre;1637177370702568;14771;255
fenetre;1637177370702643;14780;255
fenetre;1637177370702649;14785;255
fenetre;1637177370702653;14790;255
fenetre;1637177370702678;14815;255
fenetre;1637177370702689;14820;255
fenetre;1637177370702713;14827;255
fenetre;1637177370702733;14834;255
fenetre;1637177370702759;14841;255
fenetre;1637177370702825;14848;255
fenetre;1637177370702829;14853;255
fenetre;1637177370702833;14856;255
fenetre;1637177370702850;14861;255
fenetre;1637177370702881;14870;255
fenetre;1637177370702900;14877;255
fenetre;1637177370702933;14884;255
fenetre;1637177370702960;14897;255
fenetre;1637177370702977;14908;255
fenetre;1637177370702999;14915;255
fenetre;1637177370703021;14922;255
fenetre;1637177370703056;14936;255
fenetre;1637177370703080;14946;255
fenetre;1637177370703096;14953;255
fenetre;1637177370703123;14960;255
fenetre;1637177370703189;14966;255
fenetre;1637177370703193;14971;255
fenetre;1637177370703196;14974;255
fenetre;1637177370703214;14980;255
fenetre;1637177370703243;14988;255
fenetre;1637177370703264;14995;255
fenetre;1637177370703294;15003;255
fenetre;1637177370703310;15009;255
fenetre;1637177370703339;15016;255
fenetre;1637177370703361;15024;255
fenetre;1637177370703428;15031;255
fenetre;1637177370703435;15036;255
fenetre;1637177370703439;15041;255
fenetre;1637177370703447;15046;255
fenetre;1637177370703492;15053;255
fenetre;1637177370703513;15060;255
fenetre;1637177370703546;15072;255
fenetre;1637177370703563;15082;255
fenetre;1637177370703637;15090;255
fenetre;1637177370703641;15095;255
fenetre;1637177370703645;15099;255
fenetre;1637177370703648;15102;255
fenetre;1637177370703672;15107;255
fenetre;1637177370703695;15113;255
fenetre;1637177370703722;15120;255
fenetre;1637177370703744;15126;255
fenetre;1637177370703768;15133;255
fenetre;1637177370703791;15139;255
fenetre;1637177370703814;15145;255
fenetre;1637177370703837;15151;255
fenetre;1637177370703864;15159;255
fenetre;1637177370703887;15170;255
fenetre;1637177370703908;15177;255
fenetre;1637177370703933;15184;255
fenetre;1637177370703956;15190;255
fenetre;1637177370703979;15198;255
fenetre;1637177370704004;15206;255
fenetre;1637177370704026;15212;255
fenetre;1637177370704051;15219;255
fenetre;1637177370704075;15227;255
fenetre;1637177370704099;15234;255
fenetre;1637177370704121;15240;255
fenetre;1637177370704146;15247;255
fenetre;1637177370704168;15255;255
fenetre;1637177370704193;15260;255
fenetre;1637177370704216;15268;255
fenetre;1637177370704238;15275;255
fenetre;1637177370704263;15281;255
fenetre;1637177370704286;15288;255
fenetre;1637177370704310;15296;255
fenetre;1637177370704333;15302;255
fenetre;1637177370704358;15309;255
fenetre;1637177370704382;15316;255
fenetre;1637177370704404;15323;255
fenetre;1637177370704429;15329;255
fenetre;1637177370704451;15337;255
fenetre;1637177370704476;15343;255
fenetre;1637177370704498;15350;255
fenetre;1637177370704522;15357;255
fenetre;1637177370704544;15364;255
fenetre;1637177370704569;15371;255
fenetre;1637177370704591;15377;255
fenetre;1637177370704616;15384;255
fenetre;1637177370704639;15390;255
fenetre;1637177370704663;15398;255
fenetre;1637177370704700;15419;255
fenetre;1637177370704723;15425;255
fenetre;1637177370704745;15432;255
fenetre;1637177370704769;15438;255
fenetre;1637177370704792;15445;255
fenetre;1637177370704813;15452;255
fenetre;1637177370704838;15459;255
fenetre;1637177370704860;15465;255
fenetre;1637177370704884;15472;255
fenetre;1637177370704905;15478;255
fenetre;1637177370704929;15485;255
fenetre;1637177370704951;15492;255
fenetre;1637177370704974;15499;255
fenetre;1637177370704996;15505;255
fenetre;1637177370705021;15511;255
fenetre;1637177370705043;15518;255
fenetre;1637177370705067;15525;255
fenetre;1637177370705089;15531;255
fenetre;1637177370705111;15538;255
fenetre;1637177370705136;15545;255
fenetre;1637177370705158;15552;255
fenetre;1637177370705182;15559;255
fenetre;1637177370705205;15565;255
fenetre;1637177370705227;15572;255
fenetre;1637177370705252;15578;255
fenetre;1637177370705274;15584;255
fenetre;1637177370705297;15592;255
fenetre;1637177370705319;15598;255
fenetre;1637177370705343;15605;255
fenetre;1637177370705366;15611;255
fenetre;1637177370705387;15618;255
fenetre;1637177370705411;15624;255
fenetre;1637177370705439;15652;255
fenetre;1637177370705460;15659;255
fenetre;1637177370705480;15666;255
fenetre;1637177370705503;15672;255
fenetre;1637177370705524;15679;255
fenetre;1637177370705548;15687;255
fenetre;1637177370705569;15693;255
fenetre;1637177370705593;15700;255
fenetre;1637177370705616;15706;255
fenetre;1637177370705639;15713;255
fenetre;1637177370705661;15719;255
fenetre;1637177370705685;15727;255
fenetre;1637177370705706;15733;255
fenetre;1637177370705730;15740;255
fenetre;1637177370705752;15746;255
fenetre;1637177370705776;15753;255
fenetre;1637177370705797;15759;255
fenetre;1637177370705835;15780;255
fenetre;1637177370705858;15787;255
fenetre;1637177370705881;15794;255
fenetre;1637177370705902;15800;255
fenetre;1637177370705925;15806;255
fenetre;1637177370705947;15813;255
fenetre;1637177370705970;15819;255
fenetre;1637177370705991;15825;255
fenetre;1637177370706015;15833;255
fenetre;1637177370706037;15839;255
fenetre;1637177370706059;15846;255
fenetre;1637177370706081;15852;255
fenetre;1637177370706102;15858;255
fenetre;1637177370706126;15865;255
fenetre;1637177370706147;15871;255
fenetre;1637177370706172;15878;255
fenetre;1637177370706193;15884;255
fenetre;1637177370706220;15891;255
fenetre;1637177370706241;15898;255
fenetre;1637177370706262;15904;255
fenetre;1637177370706285;15910;255
fenetre;1637177370706308;15917;255
fenetre;1637177370706329;15923;255
fenetre;1637177370706357;15929;255
fenetre;1637177370706417;15964;255
fenetre;1637177370706441;15973;255
fenetre;1637177370706532;16032;255
fenetre;1637177370706546;16041;255
fenetre;1637177370706586;16049;255
timeout;1637177371710934;16059;0
fenetre;1637177371711897;17018;127
fenetre;1637177371711907;17028;128
fenetre;1637177371711911;17032;129
fenetre;1637177371711915;17035;130
fenetre;1637177371711919;17040;131
fenetre;1637177371711923;17043;132
fenetre;1637177371711926;17047;133
fenetre;1637177371711930;17050;134
fenetre;1637177371711934;17055;135
fenetre;1637177371711937;17058;136
fenetre;1637177371711941;17062;137
fenetre;1637177371711945;17065;138
fenetre;1637177371711949;17070;139
fenetre;1637177371711953;17073;140
fenetre;1637177371711956;17076;141
fenetre;1637177371711960;17080;142
fenetre;1637177371711963;17084;143
fenetre;1637177371711967;17087;144
fenetre;1637177371711970;17090;145
fenetre;1637177371711976;17097;146
fenetre;1637177371711979;17100;147
fenetre;1637177371711983;17103;148
fenetre;1637177371711986;17106;149
fenetre;1637177371711990;17111;150
fenetre;1637177371711993;17114;151
fenetre;1637177371711997;17117;152
fenetre;1637177371712002;17122;153
fenetre;1637177371712006;17127;154
fenetre;1637177371712009;17130;155
fenetre;1637177371712031;17137;156
fenetre;1637177371712066;17149;157
fenetre;1637177371712095;17166;158
fenetre;1637177371712118;17181;159
fenetre;1637177371712145;17195;160
fenetre;1637177371712170;17210;161
fenetre;1637177371712195;17221;162
fenetre;1637177371712219;17230;163
fenetre;1637177371712248;17238;164
fenetre;1637177371712275;17246;165
fenetre;1637177371712304;17256;166
fenetre;1637177371712330;17268;167
fenetre;1637177371712356;17276;168
fenetre;1637177371712383;17286;169
fenetre;1637177371712408;17294;170
fenetre;1637177371712439;17302;171
fenetre;1637177371712470;17316;172
fenetre;1637177371712497;17328;173
fenetre;1637177371712516;17336;174
fenetre;1637177371712550;17351;175
fenetre;1637177371712578;17363;176
fenetre;1637177371712596;17372;177
fenetre;1637177371712628;17380;178
fenetre;1637177371712677;17392;179
fenetre;1637177371712713;17401;180
fenetre;1637177371712764;17420;181
fenetre;1637177371712772;17428;182
fenetre;1637177371712810;17439;183
fenetre;1637177371712846;17457;184
fenetre;1637177371712863;17466;185
fenetre;1637177371712891;17475;186
fenetre;1637177371712942;17485;187
fenetre;1637177371712948;17490;188
fenetre;1637177371712977;17496;189
fenetre;1637177371713003;17503;190
fenetre;1637177371713034;17512;191
fenetre;1637177371713072;17524;192
fenetre;1637177371713094;17537;193
fenetre;1637177371713122;17546;194
fenetre;1637177371713151;17559;195
fenetre;1637177371713171;17568;196
fenetre;1637177371713226;17623;197
fenetre;1637177371713231;17628;198
fenetre;1637177371713265;17638;199
fenetre;1637177371713289;17649;200
fenetre;1637177371713316;17656;201
fenetre;1637177371713343;17664;202
fenetre;1637177371713375;17675;203
fenetre;1637177371713400;17685;204
fenetre;1637177371713428;17692;205
fenetre;1637177371713460;17701;206
fenetre;1637177371713484;17710;207
fenetre;1637177371713512;17719;208
fenetre;1637177371713551;17745;209
fenetre;1637177371713575;17756;210
fenetre;1637177371713602;17768;211
fenetre;1637177371713629;17778;212
fenetre;1637177371713655;17787;213
fenetre;1637177371713684;17794;214
fenetre;1637177371713714;17802;215
fenetre;1637177371713743;17812;216
fenetre;1637177371713767;17821;217
fenetre;1637177371713798;17832;218
fenetre;1637177371713826;17843;219
fenetre;1637177371713849;17852;220
fenetre;1637177371713877;17860;221
fenetre;1637177371713904;17867;222
fenetre;1637177371713934;17877;223
fenetre;1637177371713959;17884;224
fenetre;1637177371713992;17896;225
fenetre;1637177371714017;17907;226
fenetre;1637177371714043;17914;227
fenetre;1637177371714073;17923;228
fenetre;1637177371714099;17931;229
fenetre;1637177371714127;17939;230
fenetre;1637177371714153;17947;231
fenetre;1637177371714182;17956;232
fenetre;1637177371714209;17964;233
fenetre;1637177371714241;17973;234
fenetre;1637177371714275;17984;235
fenetre;1637177371714294;17993;236
fenetre;1637177371714332;18008;237
fenetre;1637177371714350;18023;238
fenetre;1637177371714375;18036;239
fenetre;1637177371714410;18048;240
fenetre;1637177371714432;18057;241
fenetre;1637177371714457;18064;242
fenetre;1637177371714487;18072;243
fenetre;1637177371714524;18083;244
fenetre;1637177371714554;18093;245
fenetre;1637177371714572;18102;246
fenetre;1637177371714605;18112;247
fenetre;1637177371714631;18122;248
fenetre;1637177371714667;18131;249
fenetre;1637177371714704;18148;250
fenetre;1637177371714712;18157;251
fenetre;1637177371714729;18168;252
fenetre;1637177371714745;18182;253
fin;1637177371714927;18258;0
