type;temps;clock;fen
fenetre;1637180961376563;15352;255
fenetre;1637180961376567;15355;255
fenetre;1637180961376570;15359;255
fenetre;1637180961376573;15363;255
fenetre;1637180961376577;15366;255
fenetre;1637180961376581;15369;255
fenetre;1637180961376609;15376;255
fenetre;1637180961376634;15385;255
fenetre;1637180961376657;15394;255
fenetre;1637180961376685;15403;255
fenetre;1637180961376709;15415;255
fenetre;1637180961376734;15422;255
fenetre;1637180961376759;15429;255
fenetre;1637180961376785;15436;255
fenetre;1637180961376808;15445;255
fenetre;1637180961376841;15477;255
fenetre;1637180961376863;15485;255
fenetre;1637180961376885;15494;255
fenetre;1637180961376913;15502;255
fenetre;1637180961376938;15510;255
fenetre;1637180961376963;15518;255
fenetre;1637180961376987;15526;255
fenetre;1637180961377014;15534;255
fenetre;1637180961377040;15542;255
fenetre;1637180961377063;15549;255
fenetre;1637180961377090;15557;255
fenetre;1637180961377115;15565;255
fenetre;1637180961377139;15572;255
fenetre;1637180961377166;15580;255
fenetre;1637180961377191;15588;255
fenetre;1637180961377215;15595;255
fenetre;1637180961377241;15602;255
fenetre;1637180961377269;15610;255
fenetre;1637180961377292;15618;255
fenetre;1637180961377319;15626;255
fenetre;1637180961377342;15633;255
fenetre;1637180961377371;15641;255
fenetre;1637180961377395;15648;255
fenetre;1637180961377420;15656;255
fenetre;1637180961377444;15663;255
fenetre;1637180961377471;15672;255
fenetre;1637180961377495;15679;255
fenetre;1637180961377522;15686;255
fenetre;1637180961377547;15694;255
fenetre;1637180961377571;15701;255
fenetre;1637180961377598;15709;255
fenetre;1637180961377623;15717;255
fenetre;1637180961377647;15724;255
fenetre;1637180961377673;15731;255
fenetre;1637180961377699;15738;255
fenetre;1637180961377726;15746;255
fenetre;1637180961377750;15753;255
fenetre;1637180961377777;15761;255
fenetre;1637180961377802;15769;255
fenetre;1637180961377825;15776;255
fenetre;1637180961377853;15784;255
fenetre;1637180961377878;15792;255
fenetre;1637180961377901;15799;255
fenetre;1637180961377927;15806;255
fenetre;1637180961377954;15815;255
fenetre;1637180961377977;15822;255
fenetre;1637180961378004;15829;255
fenetre;1637180961378029;15836;255
fenetre;1637180961378054;15844;255
fenetre;1637180961378078;15852;255
fenetre;1637180961378105;15860;255
fenetre;1637180961378128;15867;255
fenetre;1637180961378155;15874;255
fenetre;1637180961378181;15883;255
fenetre;1637180961378205;15890;255
fenetre;1637180961378230;15897;255
fenetre;1637180961378256;15904;255
fenetre;1637180961378282;15913;255
fenetre;1637180961378308;15920;255
fenetre;1637180961378333;15929;255
fenetre;1637180961378359;15937;255
fenetre;1637180961378384;15944;255
fenetre;1637180961378409;15951;255
fenetre;1637180961378433;15959;255
fenetre;1637180961378458;15966;255
fenetre;1637180961378485;15973;255
fenetre;1637180961378508;15982;255
fenetre;1637180961378535;15989;255
fenetre;1637180961378559;15996;255
fenetre;1637180961378584;16003;255
fenetre;1637180961378610;16011;255
fenetre;1637180961378632;16019;255
fenetre;1637180961378660;16027;255
fenetre;1637180961378685;16034;255
fenetre;1637180961378709;16042;255
fenetre;1637180961378736;16050;255
fenetre;1637180961378760;16057;255
fenetre;1637180961378786;16064;255
fenetre;1637180961378811;16071;255
fenetre;1637180961378835;16079;255
fenetre;1637180961378861;16087;255
fenetre;1637180961378886;16094;255
fenetre;1637180961378911;16100;255
fenetre;1637180961378936;16108;255
fenetre;1637180961378960;16116;255
fenetre;1637180961378987;16123;255
fenetre;1637180961379010;16130;255
fenetre;1637180961379037;16139;255
fenetre;1637180961379062;16146;255
fenetre;1637180961379086;16153;255
fenetre;1637180961379113;16162;255
fenetre;1637180961379137;16169;255
fenetre;1637180961379163;16176;255
fenetre;1637180961379187;16183;255
fenetre;1637180961379215;16192;255
fenetre;1637180961379238;16199;255
fenetre;1637180961379265;16207;255
fenetre;1637180961379291;16215;255
fenetre;1637180961379315;16221;255
fenetre;1637180961379340;16227;255
fenetre;1637180961379366;16236;255
fenetre;1637180961379390;16244;255
fenetre;1637180961379417;16251;255
fenetre;1637180961379443;16260;255
fenetre;1637180961379468;16267;255
fenetre;1637180961379494;16274;255
fenetre;1637180961379519;16282;255
fenetre;1637180961379543;16290;255
fenetre;1637180961379569;16297;255
fenetre;1637180961379594;16304;255
fenetre;1637180961379619;16311;255
fenetre;1637180961379644;16318;255
fenetre;1637180961379668;16326;255
fenetre;1637180961379695;16334;255
fenetre;1637180961379720;16341;255
fenetre;1637180961379744;16349;255
fenetre;1637180961379771;16357;255
fenetre;1637180961379803;16389;255
fenetre;1637180961379823;16397;255
fenetre;1637180961379847;16404;255
fenetre;1637180961379872;16413;255
fenetre;1637180961379897;16420;255
fenetre;1637180961379921;16427;255
fenetre;1637180961379947;16435;255
fenetre;1637180961379971;16442;255
fenetre;1637180961379998;16451;255
fenetre;1637180961380023;16458;255
fenetre;1637180961380047;16465;255
fenetre;1637180961380072;16472;255
fenetre;1637180961380096;16479;255
fenetre;1637180961380124;16487;255
fenetre;1637180961380146;16495;255
fenetre;1637180961380174;16503;255
fenetre;1637180961380198;16510;255
fenetre;1637180961380226;16519;255
fenetre;1637180961380251;16526;255
fenetre;1637180961380278;16534;255
fenetre;1637180961380301;16541;255
fenetre;1637180961380326;16547;255
fenetre;1637180961380352;16554;255
fenetre;1637180961380377;16562;255
fenetre;1637180961380401;16570;255
fenetre;1637180961380428;16577;255
fenetre;1637180961380453;16584;255
fenetre;1637180961380478;16591;255
fenetre;1637180961380501;16599;255
fenetre;1637180961380528;16607;255
fenetre;1637180961380554;16614;255
fenetre;1637180961380579;16622;255
fenetre;1637180961380602;16629;255
fenetre;1637180961380629;16637;255
fenetre;1637180961380655;16645;255
fenetre;1637180961380680;16652;255
fenetre;1637180961380703;16659;255
fenetre;1637180961380730;16668;255
fenetre;1637180961380756;16675;255
fenetre;1637180961380779;16682;255
fenetre;1637180961380822;16691;255
fenetre;1637180961380843;16698;255
fenetre;1637180961380868;16706;255
fenetre;1637180961380892;16713;255
fenetre;1637180961380917;16721;255
fenetre;1637180961380941;16728;255
ecn;1637180961380958;16735;0
fenetre;1637180961382349;18126;229
timeout;1637180962384139;18146;0
fenetre;1637180962385904;19907;114
fenetre;1637180962385926;19928;115
fenetre;1637180962385934;19936;116
fenetre;1637180962385940;19942;117
fenetre;1637180962385946;19948;118
fenetre;1637180962385952;19953;119
fenetre;1637180962385959;19960;120
fenetre;1637180962385965;19967;121
fenetre;1637180962385971;19973;122
fenetre;1637180962385977;19979;123
fenetre;1637180962385983;19985;124
fenetre;1637180962385997;19998;125
fenetre;1637180962386003;20005;126
fenetre;1637180962386009;20011;127
fenetre;1637180962386015;20016;128
fenetre;1637180962386021;20023;129
fenetre;1637180962386027;20029;130
fenetre;1637180962386033;20035;131
fenetre;1637180962386043;20045;132
fenetre;1637180962386049;20051;133
fenetre;1637180962386055;20056;134
fenetre;1637180962386061;20062;135
fenetre;1637180962386101;20082;136
fenetre;1637180962386132;20101;137
fenetre;1637180962386189;20121;138
fenetre;1637180962386231;20140;139
fenetre;1637180962386302;20164;140
fenetre;1637180962386351;20197;141
fenetre;1637180962386365;20211;142
fenetre;1637180962386418;20227;143
fenetre;1637180962386460;20252;144
fenetre;1637180962386507;20282;145
fenetre;1637180962386574;20310;146
fenetre;1637180962386588;20324;147
fenetre;1637180962386635;20343;148
fenetre;1637180962386662;20360;149
fenetre;1637180962386713;20374;150
fenetre;1637180962386769;20390;151
fenetre;1637180962386822;20417;152
fenetre;1637180962386899;20452;153
fenetre;1637180962386942;20484;154
fenetre;1637180962386954;20495;155
fenetre;1637180962386983;20510;156
fenetre;1637180962387041;20547;157
fenetre;1637180962387085;20577;158
fenetre;1637180962387153;20603;159
fenetre;1637180962387182;20626;160
fenetre;1637180962387206;20639;161
fenetre;1637180962387246;20652;162
fenetre;1637180962387344;20680;163
fenetre;1637180962387359;20693;164
fenetre;1637180962387389;20708;165
fenetre;1637180962387436;20721;166
fenetre;1637180962387489;20736;167
fenetre;1637180962387531;20750;168
fenetre;1637180962387574;20762;169
fenetre;1637180962387628;20778;170
fenetre;1637180962387684;20803;171
fenetre;1637180962387719;20823;172
fenetre;1637180962387761;20836;173
fenetre;1637180962387812;20851;174
fenetre;1637180962387854;20864;175
fenetre;1637180962387922;20894;176
fenetre;1637180962387958;20904;177
fenetre;1637180962387996;20915;178
fenetre;1637180962388030;20925;179
fenetre;1637180962388067;20937;180
fenetre;1637180962388101;20947;181
fenetre;1637180962388171;21017;182
fenetre;1637180962388177;21023;183
fenetre;1637180962388215;21033;184
fenetre;1637180962388245;21044;185
fenetre;1637180962388285;21056;186
fenetre;1637180962388322;21068;187
fenetre;1637180962388355;21079;188
fenetre;1637180962388395;21090;189
fenetre;1637180962388428;21101;190
fenetre;1637180962388467;21111;191
fenetre;1637180962388501;21122;192
fenetre;1637180962388538;21133;193
fenetre;1637180962388572;21144;194
fenetre;1637180962388612;21154;195
fenetre;1637180962388646;21165;196
fenetre;1637180962388682;21175;197
fenetre;1637180962388716;21186;198
fenetre;1637180962388754;21197;199
fenetre;1637180962388788;21208;200
fenetre;1637180962388826;21218;201
fenetre;1637180962388860;21228;202
fenetre;1637180962388897;21239;203
fenetre;1637180962388931;21250;204
fenetre;1637180962388970;21260;205
fenetre;1637180962389004;21270;206
fenetre;1637180962389041;21281;207
fenetre;1637180962389075;21291;208
fenetre;1637180962389130;21304;209
fenetre;1637180962389179;21328;210
fenetre;1637180962389280;21343;211
fenetre;1637180962389347;21361;212
fenetre;1637180962389427;21374;213
fenetre;1637180962389532;21402;214
fenetre;1637180962389548;21417;215
fenetre;1637180962389585;21434;216
fenetre;1637180962389646;21451;217
fenetre;1637180962389704;21465;218
fenetre;1637180962389729;21476;219
fenetre;1637180962389777;21488;220
fenetre;1637180962389813;21500;221
fenetre;1637180962389854;21517;222
fenetre;1637180962389885;21531;223
fenetre;1637180962389926;21544;224
fenetre;1637180962389956;21560;225
fenetre;1637180962389981;21583;226
fenetre;1637180962389992;21594;227
fin;1637180962390295;21692;0
